A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
123262,27643,511181,223253
125765,38626,510378,235092
104067,29420,417362,234286
150285,28980,645325,232560
115484,29429,507876,234845
206635,30271,846511,235199
151123,30790,603494,234868
111366,37335,455365,227917
195102,27870,766009,231738
202622,27546,793413,234411
123524,32128,446019,233083
223912,27856,890999,229413
144845,26518,609315,231412
87675,30696,367241,235111
213216,27637,841845,230787
88127,29137,367254,224132
94872,34793,337940,235367
253621,27159,1019219,226251
176167,31848,752910,235288
199970,26469,820140,235230
208141,30119,816574,235888
88056,31310,325181,228057
160073,28137,677472,235080
165719,28107,710262,224967
72494,28739,320850,222333
170838,31311,653784,232848
181918,28026,760707,233384
79323,30083,326665,235877
129445,27654,548341,231718
153287,29602,610695,235780
187763,32249,714328,232946
219527,31630,862664,232163
157490,31952,593324,234941
82367,30707,334172,231032
142635,27493,604835,229667
194627,30511,780715,224585
104419,27854,449889,234511
81097,31619,325448,235843
113518,31831,470499,233759
174112,27490,731633,226263
205956,29774,755683,234256
196968,29785,751945,233680
182430,34628,668026,233525
178421,29582,664795,235564
120225,30960,498212,235742
81373,29739,328988,231873
99626,30258,407519,235456
96444,30414,415789,231054
95786,28036,401195,232817
89371,28161,380148,223158
147794,40782,588699,227532
104166,33284,365209,231660
145612,30080,589542,234953
155513,29192,625115,235855
95744,30188,411459,235715
267840,27611,1057158,230259
123199,27588,521091,235771
233320,30656,850251,231654
122573,27431,494146,229469
131176,27798,546283,235267
131506,33843,476436,234244
101982,29823,430898,234166
99306,28657,421421,233205
115240,44142,499996,228487
143706,28677,615627,234297
174107,27206,765901,227871
236806,31711,910223,230313
121843,29160,513339,226032
239596,28612,974608,235068
113253,32833,441828,233395
173559,28909,732990,235642
110107,28742,471748,230475
96765,33921,377349,235374
100698,29174,425443,234431
166970,31468,654374,232043
88981,28656,381491,231846
134409,30914,507345,232327
84688,31803,333036,235774
135784,32734,530530,230365
204087,33547,756711,231943
88040,30236,351307,231311
100237,29789,416986,229874
142687,29532,595506,232597
111440,31301,422282,235111
75002,28614,311627,228013
93372,29891,376635,235568
205022,40416,822302,235597
219045,29293,851924,234231
106283,28128,434108,223946
188577,29446,606701,228434
86139,33183,364367,230100
107303,29533,451810,233778
205767,30973,721314,231815
202851,29216,829810,234020
232034,36085,893159,235787
118606,29918,505245,235407
131735,29304,546554,234232
150270,30226,607064,234726
161345,30963,625382,234537
162720,36280,678526,233811
125522,28704,520877,232972
96573,27400,414679,228735
146502,38529,635497,234540
175421,28921,675818,232632
226159,27051,905189,229562
188883,27950,727178,233620
139385,29884,607359,234612
65801,30244,277079,231180
115838,30241,464228,230381
80547,29282,334864,231358
102537,28501,438178,234539
141023,32006,549199,234401
87888,31874,351505,226969
122412,28540,509410,231147
120526,31261,495588,234613
201960,28747,871920,232942
350676,31327,1276442,234218
164658,31097,628728,229363
201858,49528,820263,229701
113538,26138,476304,221825
107167,29866,442789,233892
138539,46108,609985,232357
135193,29677,549287,234298
227926,29828,933023,234292
89878,33321,338737,234740
116119,28753,494259,235107
101197,28355,405477,227663
173391,36630,632000,234071
111490,28853,466491,232674
176168,27429,703598,231009
241877,30381,920283,234259
147218,28856,579114,231086
56340,49371,229129,234719
107881,30379,460152,229021
89292,30519,373271,233218
121554,40473,526039,233102
157906,27820,630235,235419
143198,28737,615807,233552
131880,32694,489008,232880
268064,28952,1004282,233361
206747,32144,730802,233858
127447,27808,518873,231803
124027,29181,486095,235587
238416,32187,857478,232352
148251,28020,604055,234270
109163,32253,413204,233743
147200,27635,580939,235497
155212,28659,629660,234762
146156,29946,599017,230973
157048,29679,653266,230981
97358,32097,384086,235032
105756,28187,429814,229284
102274,29314,408329,230824
122093,28825,470834,234493
182451,28208,733441,233398
276212,29362,1075880,226623
120970,29433,532122,235194
70686,41993,284002,232981
152658,28204,620450,230569
125209,29153,539352,234079
196599,32080,781355,229407
164206,28993,682422,229714
92367,38156,385957,226789
165033,27817,669112,235642
85422,29416,348400,230112
120772,33358,447063,235823
173489,26516,686175,234391
121725,28389,513511,235411
118945,31502,519589,228766
182386,26792,753144,231482
217167,31449,780956,233991
321203,28130,1075101,229942
181302,31156,596237,229119
390325,31047,1342511,235470
149906,26638,583437,228529
327957,31376,1237583,235280
69178,30663,300842,230131
165883,35203,626120,235141
79860,32712,309636,233708
152124,37023,654340,230685
164886,30679,695449,233344
91735,29908,382374,235739
296691,30985,1153456,234826
87201,31959,360564,229168
247415,29149,940802,235133
193752,35399,801855,235191
161238,30553,652310,235023
102823,27087,448508,233143
88304,31075,379551,235007
126944,30288,502647,232830
189840,30222,695850,228064
190701,28168,757249,234627
113082,28873,514530,234315
113097,29453,465642,226252
184407,27119,714013,233713
133299,31539,544864,234835
254474,28761,1018471,234511
109016,28897,474865,235434
103740,30434,412289,233589
135403,34663,558918,233687
116540,28866,498798,235733
198527,29192,848217,232903
159002,29619,685023,226574
147730,30690,594434,233795
141631,29833,532849,222402
88251,29333,362109,234021
79100,28994,327354,233869
192977,33883,703946,235076
99658,29543,416257,233478
120679,34173,458599,231114
93346,28671,385905,219778
170610,38784,678163,234213
167806,28722,687347,228846
110035,30365,422866,234036
144244,29593,618003,235653
199832,37647,772672,234431
166142,30564,668398,232369
113575,29067,470200,233668
190229,28028,808094,235828
204657,27700,842675,232499
296915,29381,1165579,233949
111380,32632,429876,234355
157654,29038,679395,235651
118468,31897,469987,234561
180350,26003,753715,233932
212167,32685,809729,235435
240365,30233,955294,234075
115102,30292,505878,235210
195365,30363,753714,229637
162203,27484,608000,234596
93725,40712,392073,232917
127788,28697,556844,226931
213816,35299,874412,231226
113620,30080,456012,235491
244167,31427,906561,232585
88304,30460,376430,234650
107424,31017,439333,233991
109312,35212,411167,231481
116975,28973,436884,235184
150662,33073,651554,227541
186922,27093,730839,235764
152602,28460,667223,231321
126226,32877,502084,234676
129805,25957,557948,232280
125298,35920,515672,234723
80657,30214,316763,234007
222821,29998,885042,234492
208257,30003,841647,230252
148176,29166,573432,235670
120044,30830,484409,230878
104899,28729,441926,230409
78658,28896,317782,230717
175211,31313,672808,234038
220604,29881,886893,235476
175206,31033,726639,230817
142924,26979,614892,227776
100919,30351,408806,235560
156429,31686,613227,227083
177658,28735,717278,235288
89725,28565,361636,220931
119621,31170,486754,232684
134649,29541,562356,231384
122699,40714,504910,231185
94430,33232,354653,230347
128988,29268,474625,223731
294054,31656,1060449,235696
103727,26941,431058,225526
125915,27656,544004,233170
167530,31708,682867,235768
125617,30707,503898,230389
107109,34679,441015,232302
89413,28999,370409,231791
90196,27706,402682,234528
228765,35306,835574,232934
168707,28883,688463,235508
118184,37266,510058,231982
207951,29180,828819,226983
158231,28693,653803,230842
191238,31898,664961,234371
214399,25980,859563,234967
158726,28703,565365,222916
112491,29372,473925,234506
140772,32291,561999,229795
199870,28805,757169,235752
89043,29748,371020,235246
117826,31427,423055,232940
220559,27416,894318,235639
281899,37617,942809,231881
152023,28047,587468,232011
87169,29402,374950,230517
141763,30941,558812,233754
119144,30333,498386,233895
211941,29654,874637,233079
147952,31755,562143,235698
152897,29231,640320,235881
138699,27678,564322,230410
123219,34724,466583,226000
76956,28544,335194,223976
98620,28683,421809,233209
111062,27328,491358,226824
195292,33498,798754,234985
82631,29613,365700,233469
105554,29417,440964,234463
148472,32980,556598,233606
97556,28588,435275,233531
206244,28363,825825,230381
136395,31610,546681,234571
417456,29073,1538781,232632
108353,32052,423877,235117
91413,29944,378428,235516
138695,29568,584265,235063
288361,30442,1075130,232052
284063,28794,1126572,234636
110756,45994,477906,235446
63838,29954,271861,235876
106913,29043,435458,227872
107648,29587,412569,234643
68370,32426,285395,231663
123136,27148,490778,232605
151891,26978,594633,233724
138642,41857,572812,234599
216033,30043,863368,228342
124742,29806,544338,228655
121620,32558,507517,229915
275902,27025,1107111,230809
154391,28100,628067,230769
82112,35461,304771,235139
147310,30541,577799,234210
178456,26258,736009,234392
107180,30710,397093,221136
217655,28371,877996,235459
96861,29710,413403,228536
182198,30002,694613,220983
193157,30110,834169,233701
166972,44174,638133,233620
388744,29004,1546615,235176
84960,30345,341195,234505
222572,32905,932216,235668
158236,26962,683712,231929
169887,30849,646214,235752
109322,30575,449304,235032
103442,30576,422407,235381
98640,31138,404356,227787
86830,31058,357712,234875
161267,29518,635738,231532
180342,29898,728277,234209
161524,28679,640015,233438
176903,28164,702923,235682
208059,31683,843126,231305
118668,28508,493074,232735
103713,29625,433009,232556
111854,28140,467823,234683
140368,31326,539501,233796
198567,29980,774831,235377
143197,37677,591198,229059
69710,29079,313192,230787
148070,30012,567377,234295
157723,26969,637323,225293
162079,33520,626082,235073
165189,26006,685988,234748
123510,29138,515579,234013
223147,32527,841168,234555
109969,29724,444640,234902
97739,30582,395784,232073
174536,31216,648515,233990
118716,29876,506238,234914
85419,27783,372627,231776
200469,30042,800135,231095
146320,27248,600988,235470
96294,28967,384227,230914
204277,32828,805806,229505
75409,28847,314532,227604
108656,31260,435864,231088
101452,28517,422645,235540
81626,32345,320838,229085
154618,29578,589633,228066
123339,28517,508044,233738
171177,31612,639166,229328
150149,29043,576483,234566
182951,27855,720494,234581
145382,30512,571593,230458
157376,28337,645410,232980
147299,31725,592001,235610
162273,30336,609034,231940
148017,30446,632876,234503
219461,29129,930626,230674
157854,30554,622650,231879
142874,28407,584348,228298
107181,31653,441376,233999
77989,32912,299850,232164
153544,30222,645851,235182
199454,28589,799161,235252
111063,30122,434613,232369
151654,26103,624828,234253
154596,28097,594114,229953
170107,29414,667196,232068
323264,29088,1298969,234295
188077,33176,697263,234026
254879,26121,989589,230769
97105,29338,415884,232671
109874,32568,365761,231016
143806,27736,559644,230116
130196,29795,521603,235545
293279,32614,1108577,233812
107439,29663,458450,230820
119466,28533,492902,233197
175186,29995,668293,232149
142848,27447,564404,233882
105541,28891,452099,233156
182138,31107,660023,232722
125210,25909,558722,232594
208501,51913,911766,235719
160503,29972,678093,233734
98851,29829,428103,230492
141859,50021,557639,235527
182264,30989,743603,235594
81840,28799,352837,232146
202475,32564,809954,233016
159710,30274,548132,235711
189766,28725,794148,233877
197049,43006,803576,234163
90675,32450,367373,234253
85475,32146,364637,233322
149402,27538,581397,232669
99133,29455,401361,235061
135558,29766,482274,235901
169937,28548,703205,235475
221940,29616,865219,231987
157336,30623,592697,228907
175918,27901,759126,227395
102353,29678,448385,233071
133268,32427,590852,232997
142698,28635,589329,235144
136666,29829,595084,234157
140127,29377,574773,233838
183997,31755,711122,235629
132682,26768,567669,218016
142404,27604,587246,219209
80886,47914,351822,230628
98927,30073,393971,235579
201210,29547,796451,235869
199416,24856,856946,228553
167484,30049,649662,225110
143310,30334,560042,235006
112917,30171,462431,234797
284835,31241,1117485,225542
115846,29659,478321,234116
129740,26663,567567,234449
110117,45449,463718,231696
205396,30103,778011,233036
127465,28711,542681,233146
213724,30503,817455,233805
126413,30129,548479,230234
180733,28898,736147,226524
209616,27129,841703,226243
190407,31954,745620,233277
214323,27112,888980,234660
143839,30039,586205,235733
123702,31922,437170,234079
159928,29638,660582,233084
175628,28647,705435,225396
282643,29449,1039886,232277
106596,28435,459998,232819
63285,32409,280979,233144
167247,45746,693095,233816
195183,28074,737901,235846
149923,27324,617003,234009
173606,32445,545761,235517
189904,29952,776551,234307
138662,31966,563865,234752
126199,28159,512081,234833
171188,29602,744336,234084
196351,28035,756517,230267
121665,30547,494028,234999
82679,31406,347210,235010
147872,26494,623660,229257
172393,28206,678317,232186
166501,28277,659906,228572
174799,32096,677610,228127
209761,28032,841121,234249
167640,33590,682844,235422
91913,29107,409644,230652
310082,29153,1163985,234690
229703,29338,876842,233355
147697,27518,616030,235632
125563,28719,514554,232602
104902,30290,414755,234209
97254,31661,344099,232339
98806,28357,399868,217372
83435,30446,336704,234514
62383,28647,265727,221339
161848,44493,639498,229606
152303,26926,636555,234175
94212,28676,423594,233115
64494,29162,275738,231923
101594,29362,408910,233368
102816,32413,371989,226758
106055,27099,417131,225630
141492,28870,559758,234845
101270,28846,431974,231145
184375,30253,698319,232143
155823,26835,665403,222672
110108,28820,461761,234867
137279,32284,442537,232748
95089,27810,426309,224631
251433,30478,1037518,235541
183861,33112,663706,233690
190929,27181,786575,234629
121462,30102,523785,231147
227993,32814,873883,235239
84614,29634,348877,235276
148651,29290,600437,230899
152526,33093,561307,230817
117462,28224,506529,226754
195266,29345,853287,231458
125200,34410,440461,233956
163811,30780,677680,232684
96922,30309,410173,231393
87988,28136,355784,232876
103375,33061,401603,228196
109302,29431,460546,233030
200366,29397,781239,232992
65748,29493,282513,230830
185756,28804,749244,231819
189178,28488,770821,234065
92195,29006,395639,233078
93885,32702,304236,223583
131436,29210,564240,231968
169518,28461,720555,229679
247759,30716,909446,233733
114077,29673,469744,234192
101636,28770,439357,235618
108616,43106,436699,235587
194715,27929,768254,235465
95671,27295,408570,233215
193785,28123,765803,233490
94104,30754,400607,228380
93105,27702,411667,234946
287375,48736,1197911,235395
89729,29905,369596,234881
98648,28534,395918,231107
224441,30004,947455,235871
119997,31656,506373,233933
166261,29398,641532,226918
171259,29732,660592,232631
113554,32649,392707,232393
104415,29192,454972,231736
91660,27157,397275,222022
92348,32259,392123,231965
168203,26958,713183,234380
181632,29553,766407,235853
150724,45974,636123,235569
106751,28086,430446,227002
172949,31601,666620,234884
120126,29744,481605,230388
80848,28626,341150,235127
179225,30124,762532,234198
119342,32167,520747,229911
155905,31199,668429,234982
155410,32737,569536,234122
188528,28055,770181,233050
224580,30763,885191,233092
69132,30492,297550,234848
191386,29248,767980,235679
141709,41252,575809,229686
143205,31840,483974,232131
278352,39676,1031304,233613
77142,29374,324459,229522
225421,27769,976611,232833
113945,33988,435219,235814
127729,27619,540579,235206
85002,34992,379055,234551
121864,26368,528948,227436
150731,27364,653580,227172
109222,31919,436275,234642
119547,29590,521390,233948
205266,30709,827011,229325
202603,27749,820563,235728
115400,29088,455773,234772
115893,32112,455702,234143
201606,30676,813176,231719
125805,28409,539535,227348
127842,26458,545299,230967
113502,32579,417436,235495
177187,28792,757715,230673
165146,31223,671734,222237
135254,29646,548988,234183
144141,27867,577973,234538
120674,29026,488868,232011
134003,30458,557858,234677
216343,34480,818321,233031
266064,31819,1020478,235258
105440,28160,451580,234995
126639,31414,492555,234463
114931,33916,443295,231765
160406,29384,667967,232901
116669,36614,466034,223223
92667,28983,405215,234660
261219,29550,927235,228664
89062,31653,370707,233635
123249,29618,527007,234635
129275,31374,412807,231961
161745,26195,703787,235800
152586,34137,520410,233874
147229,27358,584044,234896
90026,40507,373400,235496
102011,28622,432307,226289
124823,30873,524636,233838
141821,32792,575351,227461
146034,26747,602087,235744
174393,31182,619649,234923
63607,31280,271074,234602
108213,33049,456461,234203
206651,37973,680964,231655
206358,28722,762248,234578
148212,31705,590213,221292
126920,29475,532000,226204
127354,26568,524149,233661
126029,31381,533297,235869
167969,32355,648002,234986
205879,31087,800697,233304
245666,33469,992809,234169
302188,27631,1172866,230259
119618,29430,523220,234929
106401,31099,412226,228896
222786,27381,908582,230577
55236,29765,234473,227133
132221,29624,572029,228863
81164,29815,347712,235861
125402,28601,502520,235770
79041,28109,326944,223804
170131,28032,665091,227044
117759,29495,463803,225686
98438,30280,391444,229557
114053,61408,492036,232917
247540,29941,1007661,233137
130821,29493,519393,230282
216578,27736,762007,228994
112650,27752,455420,235439
187505,31330,728948,233379
96899,27160,402830,228805
111180,28505,470152,233936
162415,29713,639083,235752
75845,31585,317470,234073
165649,31334,657894,233843
171326,30467,700759,234949
157272,25946,661818,233531
106109,31099,410159,234614
139668,30065,573550,235404
121659,29437,486700,233039
85970,28721,370889,229853
207472,26826,822237,222172
197317,29279,788800,235164
140582,33910,617247,234161
205331,27483,859208,229571
137662,28364,572753,234584
85320,32142,350762,233969
122382,32189,483385,232953
225783,28151,886525,229101
83519,64220,357845,235411
198028,26353,854210,233968
134461,29221,556597,235577
347815,30841,1212895,230224
174347,29456,688326,233979
121604,39381,476056,232971
284603,26236,1197757,233508
130586,29756,565563,234207
120776,31355,421661,230996
252511,29747,954973,229548
104205,30521,457833,234815
170543,31314,613330,232936
302894,28027,1203105,231670
74830,31025,284523,232869
87818,31916,358808,232412
109201,28819,473004,235471
95655,26919,383561,227904
155375,30531,612619,231647
180989,32262,687652,233670
136589,27139,564561,230592
68195,32843,281387,235322
80152,30431,341614,233531
83501,29833,361591,232488
115622,30154,479818,234514
172302,35104,726810,235771
124016,27460,546565,226691
186593,37547,744420,233829
190443,28175,771633,227018
241638,28312,917782,233280
113912,31915,417079,231824
227869,28883,852561,234906
202772,27280,864036,232730
82747,29093,361330,234556
106088,29845,458150,234462
82599,31044,359851,234432
163116,33820,580784,234969
135897,30075,521596,235776
99443,29165,405937,228793
183630,29873,700598,225126
85029,30049,368708,234374
171624,26170,738926,227213
223309,30802,829853,234696
102280,29149,418428,227251
232265,37691,925122,235119
132383,26159,573975,230820
81611,29371,359029,232835
195842,36927,803574,232677
80879,29636,350792,229405
230313,27954,917691,234697
142312,28174,583847,233112
80261,30942,324185,234509
152862,30823,624814,235829
151179,32086,616842,232570
147787,30595,558377,235767
91722,28412,408541,232140
149230,27448,640621,235251
113931,28680,472662,234409
120228,29153,497553,233040
161694,37935,634624,225221
134265,29764,527775,233672
170624,28956,646041,235517
104413,29302,430036,234326
158674,29456,651834,231963
107976,29797,454584,235087
123472,28418,496823,234088
155296,31702,623229,227219
190672,28561,743283,233213
116553,29607,526940,228566
157781,32707,611381,235425
195260,26663,750497,232283
326058,30334,1208513,232069
97617,29869,408925,235076
233899,34623,933215,234672
153646,29762,663011,234468
135411,27351,511266,233370
188915,32151,652033,234425
185186,27600,747725,235643
197159,32688,795501,235494
143831,29119,569189,235448
144268,31018,573458,235571
106655,32346,405455,231720
126636,28534,526334,235514
115343,27990,496111,229370
126337,33047,491141,226103
123878,28807,512834,234208
159388,27772,687245,235629
184635,29058,731479,235539
139095,31280,540936,232750
64443,29217,273542,233980
117598,33467,486853,235270
236470,27736,941323,234945
78066,34142,333981,231908
215684,29325,846756,225734
130240,29676,553695,235134
145626,27840,563200,225267
180922,29790,712404,234874
119099,27830,531069,232768
142613,31761,569525,232959
114328,27947,479055,230101
126408,31012,528726,235415
82715,31364,343137,230340
78208,29501,333776,235499
176607,25901,766957,233322
107398,30246,422979,234138
87056,31072,375514,233901
114880,30226,484668,233526
144976,31415,555568,231841
68409,29385,286109,234755
295580,42151,1210317,232314
162018,28685,683036,235163
157098,30407,609805,235126
241622,30945,897691,235374
136180,29884,545717,233053
115290,45127,447943,233789
133479,29949,521961,234855
96225,28506,420084,234152
150557,30552,566205,232570
136312,28532,563399,234357
202508,39987,862290,234853
129446,29915,557801,228461
76282,28977,318622,233025
150632,29290,576792,225776
102223,29128,434373,235170
122149,29372,498338,235627
203290,32615,795569,229131
100962,29433,400834,231055
187532,38429,814828,235465
138716,30214,578629,230153
129776,29176,515901,233787
94887,30219,422260,232162
131860,27484,541058,220169
129749,26113,551686,231060
142308,31896,561929,232386
178260,31137,691625,235125
93686,30842,383607,228922
105906,32288,406135,229577
158953,28121,671163,233292
148170,38047,573305,235895
107705,28756,449152,231424
144066,30218,574398,235270
154916,32620,568831,234434
79729,31477,338194,234561
188420,29396,713394,227889
315057,30554,1196654,229623
233546,43452,944221,231975
121683,30002,493735,231616
186189,31161,725325,234970
168309,30269,651884,221924
169335,31040,664098,234181
166066,32151,666082,234201
144309,30713,533159,229372
137142,30989,545133,234973
116270,32995,460489,232047
130530,29750,549063,225114
120293,29168,493249,235548
133260,28444,558914,231738
142645,30198,549237,234540
230956,33293,846044,234848
125826,29412,508937,232713
272946,30888,1046765,225556
201964,27833,829924,224177
103483,35207,455975,230888
79919,28731,346422,230756
142864,27861,607163,233865
103577,38513,409663,230450
154954,27465,635281,235843
136699,26848,565812,235898
232013,30347,904407,226661
111906,28891,477704,229597
138009,32795,568804,234444
261887,30079,1027161,233013
71574,30514,314495,222816
167647,31496,693382,229321
110938,28461,494955,229541
200976,34556,665104,235381
86268,27517,365581,230965
62282,30889,256963,222115
259562,31610,967023,235852
178195,28959,715213,231100
164847,31398,632420,234759
71235,30063,302317,229924
115037,28453,475242,221835
141403,28061,527725,226729
179759,27749,736313,223373
96323,29315,405087,235791
78913,28350,348629,230775
190487,28974,745532,233378
163145,31642,643623,232520
101238,28406,414641,233377
103608,29730,404404,228724
205585,28929,772394,223833
78087,29096,334515,231422
254672,31381,925450,235022
103526,27833,429463,232008
109521,27882,463805,233700
119934,33518,457352,235787
98311,30079,425542,234694
92430,29532,387514,235593
88249,31674,328524,232272
87443,30246,363993,232563
92002,59671,393942,227054
124464,29637,524871,233485
118983,30564,511206,233872
75596,29807,333965,233241
81318,31719,340556,235232
123441,29537,486556,231539
87039,28957,372964,234193
209447,32527,784639,235873
69984,29553,290124,233045
84777,28987,336063,230105
179448,32096,733432,233945
254313,29608,979235,230196
183941,30537,718781,233763
138095,29669,533495,234513
110983,31984,436610,232355
235563,31262,924901,228355
178171,27400,723192,233368
96654,29372,428657,231452
202797,30280,763645,235102
89175,34659,333009,234117
94735,29038,410722,221853
149087,31926,582044,235150
110766,30080,463559,230638
241224,33386,922416,233417
93302,29129,374404,229420
95554,38358,405938,234280
124132,28700,517848,235566
84596,27879,344031,225231
123361,30288,481697,232742
170464,28242,684462,227657
264576,28189,987597,235114
137062,27192,575752,229871
184288,28562,796813,232699
150387,26991,609150,235741
69820,30243,308044,232717
212945,27244,859292,230884
133528,32505,497622,231025
271064,36010,1127759,232226
122933,30416,507706,232053
110377,28472,457616,233446
169397,31500,645890,226945
187171,30100,696527,229727
196171,33152,708087,235131
77210,28745,320668,229695
145756,30240,497628,229505
159058,54220,670181,226908
288730,28612,1083643,233506
143821,30713,617744,234269
191541,29711,693083,226436
115571,28579,488689,234879
199454,37723,670354,234377
133689,29341,487564,231271
244449,30352,954055,227447
131733,29685,529101,232555
104681,29040,437516,229952
68036,31501,295789,231069
175474,26074,756866,229616
130480,27793,552066,229950
92091,32489,345739,233876
98503,29739,427055,234073
197159,28191,851274,227895
97450,29849,382284,230119
113790,29437,445213,221790
137865,26552,585137,230134
137763,30682,526986,235415
172427,29419,698317,235796
137857,29245,575375,229449
243866,30665,960216,231617
82585,31839,337438,235656
230686,34682,871308,235825
88986,26618,384853,214492
157324,31812,586314,235564
143888,37659,592312,234276
134403,27809,544108,232872
168200,30584,709706,235633
237055,31597,927865,234669
194974,29461,799191,235308
144719,39473,595780,228686
119137,30054,481818,234519
180537,25678,725575,229791
161776,31892,606779,233331
104974,28880,429931,229694
231051,31482,850184,234241
92164,31217,373634,232455
130951,40483,539402,234199
194632,31375,697787,233243
131886,27378,555291,227285
199089,29694,774969,235378
153189,31216,612661,235602
131178,30955,533160,219600
88672,30463,384058,234570
90889,37235,375333,232727
311687,25757,1207858,235255
146391,31835,548346,228868
198792,28789,797857,234332
98955,33089,369365,235128
129725,30936,531781,234630
177443,32990,688292,230778
121963,35930,423886,233471
131141,30517,516461,235833
102797,38805,451998,233468
102499,30125,458665,234250
130071,28773,527701,232941
132802,39493,542237,232702
169957,28209,704686,233905
222964,31820,834368,235831
262556,30429,1043298,233867
146816,30020,624875,231929
99648,32797,371558,235063
159043,30011,624243,227858
66731,29962,290468,228375
174793,29675,713010,227469
90270,29475,377694,235828
171245,25774,712795,229373
263868,28771,1017015,231090
236664,24856,978377,224971
161563,31835,667793,235505
108664,27301,473331,235267
98986,47363,413949,233490
108316,27806,467149,233013
178150,28020,692823,229787
145849,28723,548762,231429
99220,29889,421347,235814
205518,29630,753301,228878
152302,32606,608865,234780
250701,26874,993652,235750
312120,30574,1165238,235484
331210,61137,1199009,235457
277361,30213,1067408,234924
134869,28563,549431,225361
112841,29248,465140,235581
133877,32074,519694,232845
177069,35884,709629,224703
227852,29934,770502,233718
159035,26816,671198,234593
132165,35340,555744,233261
130405,27824,523509,227049
77459,28781,330859,228328
169703,29521,673225,235890
128069,33066,513778,229099
231697,29014,879856,230508
164700,30295,649406,226992
85664,31838,326659,227125
114125,31404,461782,233778
181864,30501,721602,234495
88741,29238,366090,234812
130118,28909,527400,235150
186946,25876,789389,233767
176754,29147,765238,234576
324971,32506,1210841,234025
81183,32637,343341,232791
246862,32651,932169,231872
100635,31579,412168,232122
98783,30486,393446,229827
177473,27464,717120,235380
138625,31359,565501,234954
77622,29568,308702,234450
142416,29590,565153,231647
266529,29657,942583,235273
167752,30022,705703,231109
133933,29600,557691,229531
241582,30062,918545,233157
176468,31133,681129,234540
72052,29981,300130,234020
223742,29906,826188,231803
95908,30582,404637,231759
139780,26288,572996,228188
270294,30168,1002413,235250
88948,29964,375874,235509
119379,30705,456257,235702
126829,30473,490270,234234
119731,30456,454130,234059
157408,31301,650368,231965
231203,30066,879169,232945
146372,27922,606540,231169
97783,29004,420315,232737
334777,31579,1237867,235779
159099,30103,687834,234969
154365,27066,622484,226068
151358,34161,540313,231185
155352,30709,585594,234611
135584,27289,563769,231528
90856,49986,377196,226172
148998,29274,611317,235384
198259,28800,815737,233029
162006,31789,574160,228170
218180,27561,854876,223080
97018,30235,416010,230228
206472,32106,773300,232697
168064,30243,658326,235621
149599,29144,638054,235712
254947,31653,967470,233073
133319,30037,553588,234983
90078,30225,385115,234415
143439,29603,554511,229921
113438,29017,465602,221537
128836,29193,525588,231559
129246,26840,552152,232712
125445,29796,537698,227091
95087,28555,392205,228869
178061,29303,743847,231733
145233,32656,559368,227802
200966,25455,829984,232252
66225,28493,280611,226491
104880,49908,434040,235022
112630,32146,436481,233979
176282,27781,709854,235847
123601,26859,538604,234472
102745,27482,452199,216252
275713,27171,1129132,229935
278912,30290,1024825,233977
149803,29804,578618,230070
87360,32541,352071,234686
135964,28192,585641,231113
81122,29369,360892,234599
76915,30671,321220,231482
111426,28222,479479,228386
144323,30806,557541,235346
113460,28664,452224,232309
131732,27839,550192,234566
97388,32298,414335,233769
96154,30999,410673,234884
101481,27020,427269,223666
85890,30242,360750,220253
166044,31400,580677,233569
87332,25963,378419,210700
114926,31075,483495,234587
153143,26396,621769,232103
191980,30784,660334,229153
212316,29424,776215,227927
95157,29425,400012,235323
95416,30912,400664,233110
106858,30083,446989,233216
99839,28168,431313,230795
181182,26760,731880,234882
282496,30415,1052905,223258
92339,29121,384336,233188
103009,28827,457662,234828
129631,28623,538909,222466
166092,24978,624640,209957
147363,28680,612702,234909
85326,29724,349394,219553
251548,38420,985571,233740
104163,29982,404236,235236
163805,27734,697373,234954
119874,31396,498908,234493
109936,30389,453682,228521
212088,28422,862790,233737
137533,28545,560904,227716
88992,27753,372480,228311
128906,41730,551925,235672
95878,28301,393845,225754
93776,27984,403324,235195
109441,31408,455421,234659
141438,29992,607002,234233
254443,28904,954884,235243
144780,26958,607772,235724
190179,28556,745462,235783
199523,32579,691887,234042
195772,29092,777241,233150
183517,28762,730216,232668
225030,30013,820734,233088
79327,29703,337544,233284
208532,27303,833275,234607
296242,30222,1078654,233958
98677,27990,427833,233024
218688,27981,893233,233676
130692,45202,544384,231659
103041,30188,435938,235296
142899,30062,563382,225636
116719,29090,483845,233188
91957,32293,375825,234642
119142,30676,411341,234440
270798,29026,1107174,233627
89996,29598,394625,235750
126696,30563,548539,220101
266629,29637,1020180,234952
205860,28044,801488,230884
195643,29074,662147,235386
77573,29926,330424,230974
127584,27484,526018,230823
180791,29164,733724,233338
108293,29493,356895,232055
79192,29292,352915,232127
146539,27910,651254,227203
108013,31722,439909,234516
89243,33028,363343,235288
155244,31948,609443,233776
125280,27465,502168,229183
125383,31215,499679,234932
247389,29925,963654,232353
122802,29402,520300,232694
81313,31547,344545,228531
154904,28394,659073,235483
200124,28274,780825,228793
92167,30621,377135,235251
85711,31690,347415,232818
84200,30342,350829,230180
204885,33284,777111,232754
205505,31486,720388,234216
