A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
1,0,6,14
0,0,2,2
4,3,19,54
1,0,4,5
2,1,11,25
0,0,4,9
0,0,4,5
2,1,13,30
1,0,4,5
4,1,15,35
3,1,13,30
1,0,6,9
1,1,6,17
5,2,20,52
1,0,6,12
2,1,7,16
1,1,6,14
5,2,22,49
5,2,22,54
4,2,14,46
2,1,10,29
1,0,8,9
1,1,8,16
2,1,9,29
2,1,9,15
8,2,28,55
0,0,2,3
1,0,6,13
2,1,8,24
0,0,1,1
1,1,8,20
0,0,2,3
4,1,16,30
0,0,1,1
2,0,11,11
6,2,29,52
0,0,1,1
3,1,12,31
5,2,25,51
0,0,2,4
2,1,8,24
1,0,4,11
3,1,12,32
1,0,6,10
2,1,10,38
1,1,4,16
0,0,4,4
2,1,10,32
2,1,8,28
5,2,26,56
3,1,12,24
0,0,3,9
1,0,7,11
0,0,4,10
3,2,12,38
4,2,19,44
4,2,17,40
2,1,8,21
3,1,15,37
1,1,4,19
1,0,6,12
2,1,8,17
1,0,8,12
3,2,12,38
1,0,4,9
0,0,4,10
0,0,4,5
0,0,1,1
1,1,7,22
1,0,4,8
2,1,8,16
3,2,14,50
4,2,19,43
2,1,10,29
5,2,21,51
2,1,10,35
4,1,23,28
0,0,2,4
2,1,10,18
2,1,13,34
1,0,4,13
1,1,8,14
1,0,3,10
2,1,9,16
5,2,22,48
1,0,5,9
3,1,13,34
4,1,16,34
1,0,3,13
1,0,4,6
0,0,2,2
0,0,1,1
0,0,1,1
2,1,8,18
2,1,10,21
1,1,6,15
1,1,4,14
0,0,2,3
1,0,4,10
3,2,11,39
0,0,1,1
3,1,13,34
1,1,6,17
2,1,11,23
1,0,4,11
0,0,2,3
1,0,3,9
1,0,6,9
0,0,3,8
1,1,7,17
3,1,14,37
6,2,28,51
3,2,14,42
4,1,21,27
0,0,1,1
0,0,1,1
1,1,6,15
0,0,1,1
4,2,18,35
5,2,20,49
4,2,18,45
2,1,10,26
5,2,20,51
5,2,21,44
0,0,2,2
1,0,4,9
2,1,10,26
2,1,11,19
1,1,8,40
3,2,12,41
3,1,12,31
2,1,10,32
1,0,4,8
2,1,9,28
2,1,9,17
1,0,5,12
3,1,16,23
1,0,4,6
2,1,11,28
1,1,7,21
1,0,6,11
3,1,17,23
3,1,12,27
1,0,5,5
4,2,19,41
2,1,8,24
4,1,14,33
6,1,13,25
1,0,3,8
1,0,5,12
4,1,18,29
2,1,8,21
2,1,7,16
1,0,4,5
4,2,16,47
2,10,8,23
0,0,2,3
3,1,12,31
1,1,7,13
1,0,4,5
0,0,2,2
1,0,4,6
15,2,21,55
1,1,6,13
12,1,11,14
0,0,2,2
2,1,10,21
3,2,13,34
5,2,18,39
6,2,19,48
1,1,6,19
4,2,14,46
1,1,5,35
2,11,7,28
2,1,8,25
2,1,8,21
1,1,6,15
0,0,2,3
2,1,8,24
2,1,9,16
2,1,12,31
1,10,6,14
1,0,6,13
15,2,21,53
2,1,8,25
5,2,25,49
1,0,4,9
1,1,8,18
0,0,1,1
2,1,10,26
0,0,4,7
2,1,9,34
1,1,5,18
2,1,12,25
1,0,5,8
1,1,6,16
3,2,13,53
5,2,22,41
4,2,18,48
0,0,2,3
3,2,12,38
0,0,4,10
0,0,1,1
0,0,4,6
2,1,12,30
0,0,1,1
4,1,21,26
2,1,9,25
3,1,13,20
2,1,8,20
4,2,16,41
2,1,8,23
5,2,21,47
0,0,2,3
1,1,6,23
3,1,14,28
1,0,3,9
1,0,4,9
3,1,12,36
0,0,1,1
1,0,6,7
0,0,4,5
1,0,4,5
5,1,27,38
0,0,2,3
1,0,7,9
0,0,1,1
0,0,4,4
3,1,14,33
4,2,17,50
1,1,7,17
2,1,10,22
0,0,2,2
2,1,10,23
0,0,2,2
1,0,4,12
1,1,6,18
1,0,6,8
5,2,21,49
1,0,6,15
3,2,14,45
4,2,16,45
0,0,1,1
1,0,4,6
2,1,9,15
0,0,1,1
0,0,2,2
2,2,10,38
2,1,12,24
2,1,14,25
2,1,11,17
1,0,8,14
0,0,2,2
3,1,16,36
2,1,7,24
0,0,2,3
2,1,10,20
0,0,2,2
2,1,8,25
2,1,6,26
4,2,18,43
0,0,4,7
0,0,4,8
0,0,2,3
1,0,6,15
2,1,10,25
2,1,8,19
1,1,6,17
6,2,26,49
2,1,8,27
3,2,16,42
0,0,1,1
1,1,5,15
4,2,16,46
2,1,11,27
4,2,17,45
4,2,19,45
3,1,13,38
1,1,7,20
0,0,2,3
2,1,9,27
1,1,4,21
0,0,2,2
8,2,37,56
4,2,18,42
2,1,8,29
2,1,9,27
0,0,2,2
0,0,3,7
2,1,11,28
0,0,1,1
4,2,18,47
1,1,5,32
0,0,2,3
1,0,6,12
4,2,18,52
5,2,20,49
1,0,4,11
4,2,21,45
2,1,11,32
2,0,8,11
4,2,19,43
1,1,6,17
8,2,14,36
3,2,11,45
2,1,10,30
4,1,19,24
2,1,10,31
3,2,11,40
0,0,3,6
0,0,1,1
3,1,13,35
1,1,9,12
1,0,8,11
4,2,13,39
3,1,13,33
4,2,15,42
1,0,6,14
0,0,1,1
2,1,12,29
0,0,2,2
0,0,3,8
1,0,4,7
4,2,17,41
1,0,7,15
4,1,14,36
3,1,12,31
1,1,5,28
2,2,11,38
3,1,12,25
3,1,13,21
2,2,10,39
3,1,14,30
1,1,6,18
1,0,4,8
2,2,10,39
1,1,6,13
3,1,11,31
0,0,4,5
2,1,9,23
2,1,10,15
4,2,15,45
1,0,6,12
1,0,3,11
2,2,10,38
1,1,6,13
0,0,1,1
6,2,25,45
2,1,8,18
2,1,8,19
1,0,4,6
2,1,10,22
3,2,21,54
1,0,6,12
0,0,4,4
3,2,15,43
1,1,7,18
1,1,7,19
5,2,22,47
3,2,14,48
2,1,8,17
0,0,1,1
0,0,1,1
3,1,14,30
2,1,11,33
5,2,25,41
3,1,16,28
2,1,11,27
2,0,10,12
0,0,4,6
3,2,14,43
2,1,11,24
0,0,1,1
0,0,1,1
0,0,1,1
2,1,10,34
2,1,13,19
4,2,16,43
2,1,9,31
2,2,9,28
0,0,2,3
1,1,5,28
2,1,9,15
3,1,13,30
3,2,16,42
2,1,10,28
0,0,1,1
1,1,5,15
3,2,14,45
4,2,17,37
2,1,10,29
4,2,21,41
1,1,6,25
3,1,14,28
1,0,4,13
4,1,15,35
2,1,8,18
1,0,7,14
0,0,4,9
0,0,2,3
3,1,13,31
0,0,2,3
1,0,6,13
1,0,4,11
4,2,19,41
1,0,4,7
2,1,10,20
5,2,23,52
1,0,6,11
2,1,10,18
0,0,2,2
1,0,6,9
2,0,8,8
3,1,12,37
5,1,21,38
2,1,8,16
4,2,18,39
0,0,3,7
2,1,10,29
0,0,2,2
1,0,4,5
2,1,9,31
2,1,9,24
2,1,9,17
3,1,12,34
2,1,9,22
1,0,4,10
4,1,15,31
6,2,32,47
1,1,6,13
0,0,4,6
1,1,9,18
4,1,17,38
1,0,4,8
1,0,6,15
3,2,13,45
1,0,4,9
0,0,3,5
2,1,11,25
1,1,9,19
3,1,12,37
2,1,10,32
0,0,2,2
4,2,19,52
6,2,26,57
0,0,1,1
4,2,21,50
6,2,30,49
1,0,4,4
2,1,10,31
0,0,4,10
1,1,4,18
0,0,2,3
0,0,1,1
1,0,6,8
2,1,8,24
2,0,9,16
4,1,12,30
1,0,4,7
4,2,17,56
0,0,1,1
4,2,17,37
1,0,4,8
0,0,2,5
0,0,1,1
2,1,8,19
1,0,4,8
0,0,2,3
0,0,2,2
0,0,2,2
1,1,6,16
1,0,4,4
0,0,1,1
3,1,14,21
2,1,12,29
0,0,2,3
4,2,14,38
2,0,10,11
0,0,3,6
1,0,4,13
1,1,5,19
0,0,2,2
4,1,15,39
1,0,4,14
4,2,15,40
0,0,2,2
2,0,13,12
3,1,13,24
14,2,13,34
0,0,2,2
1,1,5,14
4,2,14,37
2,1,9,14
0,0,1,1
13,2,15,36
2,1,8,21
9,0,3,3
1,0,6,10
1,1,5,26
0,0,2,2
0,0,2,2
1,0,4,11
3,1,17,30
3,2,15,35
1,0,6,14
5,2,24,50
2,1,14,28
4,2,18,52
2,1,9,22
5,2,22,48
0,0,2,2
3,1,13,29
0,0,2,4
6,2,29,54
5,2,20,40
2,1,11,18
0,0,2,3
2,1,12,18
1,1,5,23
1,1,7,21
0,0,1,1
6,2,25,53
2,1,11,31
0,0,2,2
2,1,16,34
0,0,3,7
2,1,8,23
0,0,1,1
3,1,12,27
5,2,24,50
0,0,1,1
1,0,4,6
1,1,4,17
2,1,10,14
1,0,6,10
1,1,6,19
3,3,14,49
3,2,15,39
4,2,16,40
4,2,16,44
5,2,24,47
0,0,3,4
1,0,5,9
3,2,14,43
3,2,16,45
1,1,4,23
4,2,16,42
1,0,6,13
2,1,8,21
0,0,2,2
3,1,13,30
1,1,8,29
2,1,11,30
5,2,22,56
4,2,19,42
0,0,2,2
0,0,4,4
0,0,2,2
1,1,7,23
1,0,5,8
2,1,8,20
2,1,10,17
5,2,18,42
4,2,19,44
4,1,18,35
1,0,6,13
1,0,4,9
4,2,18,45
2,1,10,30
8,2,30,56
2,0,6,12
4,2,16,49
4,2,17,39
1,1,6,14
2,1,6,18
1,0,5,14
3,1,12,31
3,2,12,39
0,0,2,2
1,0,6,11
1,1,6,16
1,0,6,11
2,1,9,22
2,0,6,15
1,0,7,14
1,0,4,9
1,0,6,9
1,0,5,6
1,0,6,14
4,2,17,50
1,0,9,13
0,0,2,2
5,2,21,40
4,2,21,44
0,0,2,3
0,0,4,5
5,2,28,56
1,1,8,14
1,0,6,13
5,2,23,45
0,0,1,1
6,2,28,55
1,0,6,7
1,1,6,17
0,0,1,1
1,0,4,9
5,2,20,39
3,1,13,25
1,0,4,8
2,1,8,24
0,0,1,1
1,0,6,9
2,4,9,31
5,2,23,32
3,1,13,29
1,0,8,13
3,2,15,50
4,2,17,48
1,1,6,21
0,0,2,2
2,1,10,22
5,2,24,44
2,1,10,22
2,1,8,21
3,1,11,27
0,0,2,4
5,2,21,55
1,1,4,20
1,1,10,16
1,0,4,10
4,2,18,44
2,1,13,23
4,2,20,48
1,1,6,18
0,0,4,6
3,2,16,51
1,0,6,13
2,1,8,20
3,1,17,34
1,0,4,9
3,1,18,22
3,2,16,48
1,0,8,10
0,0,1,1
0,0,3,4
1,0,6,17
1,1,9,19
2,1,10,35
4,2,17,50
1,0,6,7
2,1,8,24
1,1,8,19
5,2,23,48
0,0,1,1
3,2,13,32
0,0,1,1
2,1,11,19
2,1,10,31
1,1,6,19
1,1,5,17
7,2,35,50
2,1,11,25
4,1,14,36
1,1,6,16
1,0,4,13
1,1,5,19
2,1,11,20
0,0,2,3
4,1,15,37
2,1,8,26
1,1,5,19
0,0,1,1
3,1,13,32
6,2,27,53
2,1,11,20
2,1,11,22
4,2,19,46
4,1,19,31
0,0,2,2
0,0,2,2
8,3,34,56
2,1,11,16
5,2,20,44
6,2,25,45
2,0,10,10
1,1,6,18
5,2,19,48
5,2,17,39
5,2,20,54
1,0,4,13
3,2,15,45
0,0,1,1
2,1,8,12
3,1,14,30
1,0,6,14
1,0,4,8
2,1,8,26
3,1,17,25
1,0,4,8
1,0,4,9
3,1,15,20
2,1,10,33
3,1,11,37
2,1,11,21
2,1,9,17
3,2,14,44
1,0,5,16
2,1,10,29
3,1,18,37
2,1,9,16
2,1,12,21
2,1,9,30
2,1,8,19
0,0,4,7
0,0,2,5
4,1,19,36
0,0,3,10
5,2,18,51
2,1,8,29
3,1,13,28
0,0,2,2
0,0,3,8
2,1,10,22
4,2,23,47
4,1,16,30
1,1,6,17
0,0,1,1
2,1,12,32
0,0,4,6
0,0,2,3
3,1,13,23
2,0,6,16
4,2,19,47
3,1,13,29
0,0,4,9
0,0,2,2
2,1,11,29
0,0,2,3
1,0,4,8
0,0,2,3
4,2,18,45
9,2,37,53
4,1,19,28
1,1,5,15
5,2,19,49
2,1,8,24
1,1,6,14
1,1,6,18
2,1,10,23
5,2,26,54
0,0,2,3
2,1,8,17
1,0,4,11
0,0,1,1
3,2,15,36
0,0,1,1
2,1,10,16
5,2,22,52
0,0,4,6
1,1,8,20
2,1,9,30
1,1,8,16
4,2,14,43
3,1,16,30
2,1,8,26
1,1,10,21
2,1,13,28
3,2,17,36
3,1,16,31
1,1,5,16
1,0,6,12
6,2,29,52
1,0,4,9
2,1,12,31
2,1,10,32
3,1,12,34
1,0,4,5
0,0,4,5
2,0,9,13
3,2,12,39
2,1,12,23
1,1,8,14
1,0,5,11
0,0,1,1
0,0,3,9
1,0,4,8
1,1,7,14
0,0,2,3
3,2,15,39
1,0,4,8
1,0,4,7
6,2,24,50
1,0,4,7
1,0,6,11
0,0,4,6
1,0,6,11
2,1,10,32
3,1,12,29
4,1,20,37
0,0,1,1
4,2,15,49
0,0,3,5
3,2,16,54
6,2,33,50
2,1,9,19
0,0,2,2
2,1,11,21
1,1,5,27
2,1,12,24
2,1,11,23
1,0,6,7
2,1,10,32
0,0,2,2
3,2,11,38
6,2,27,53
1,1,7,15
3,1,17,31
4,2,17,40
2,1,8,26
3,2,12,37
2,1,8,25
3,2,12,38
1,1,6,18
0,0,1,1
4,2,16,44
2,1,6,19
2,1,11,30
4,2,17,48
2,1,12,34
2,1,6,31
0,0,3,6
1,1,8,19
3,1,8,19
0,0,4,6
3,1,14,33
2,1,8,22
2,11,11,30
1,0,3,10
1,0,6,14
0,0,2,2
0,9,2,3
2,1,11,29
1,1,6,16
4,1,15,22
3,2,14,49
2,1,13,31
0,0,3,12
4,2,19,49
0,0,2,5
3,1,14,34
2,2,10,39
16,2,27,54
2,1,8,16
1,0,4,6
3,1,12,33
1,0,5,12
1,1,6,16
0,0,2,3
0,0,4,4
13,1,13,36
2,2,9,41
12,1,13,32
1,1,6,15
1,0,4,8
1,0,4,5
2,1,12,29
0,0,1,1
4,11,19,45
2,1,10,28
2,1,8,33
14,2,20,48
1,0,4,10
1,1,5,16
5,2,20,41
2,11,10,33
5,2,18,44
3,2,12,36
3,2,15,34
1,1,6,13
3,1,14,31
0,0,2,3
1,0,6,9
2,1,8,17
0,0,2,2
1,0,4,12
14,2,17,39
1,1,5,13
3,1,13,28
1,0,4,6
3,1,16,36
3,2,16,40
2,1,9,21
2,1,8,22
2,1,8,17
2,1,9,32
4,1,21,38
0,0,3,7
3,1,15,35
2,1,9,16
3,1,15,34
0,0,2,2
1,0,6,8
4,2,15,42
2,1,8,30
0,0,2,3
2,1,8,24
3,1,16,30
4,2,19,40
0,0,1,1
7,2,29,51
0,0,1,1
0,0,2,4
1,0,6,13
0,0,1,1
4,1,17,32
1,1,7,15
4,2,18,45
0,0,1,1
5,1,11,16
5,2,18,39
2,1,9,19
1,0,4,8
2,1,12,27
2,0,10,15
2,1,11,33
2,2,10,40
2,1,8,25
1,0,6,10
0,0,1,1
1,0,7,10
4,1,17,32
4,1,18,36
2,1,9,24
5,2,24,45
3,1,11,25
0,0,2,5
1,0,4,9
3,1,16,38
2,1,12,35
0,0,2,3
3,2,13,42
2,1,8,27
2,1,9,18
1,0,6,13
0,0,3,5
2,1,13,32
2,1,8,26
1,0,4,9
1,0,7,9
6,2,29,55
2,1,8,18
0,0,2,2
4,1,16,37
2,1,6,27
0,0,1,1
2,1,10,25
4,2,18,45
0,0,1,1
6,2,25,53
0,0,2,3
2,1,13,15
2,1,9,21
1,1,5,17
2,1,9,22
0,0,4,4
1,0,4,5
0,0,2,4
8,2,29,54
0,0,2,3
6,2,27,47
0,0,2,2
1,1,5,20
5,2,21,53
1,1,6,19
2,1,10,23
2,1,12,36
1,0,6,15
1,0,4,8
4,1,19,36
6,2,29,53
1,0,4,9
0,0,4,9
1,0,6,8
4,1,19,36
4,2,13,44
2,1,8,30
2,0,6,12
1,0,4,9
0,0,2,2
2,1,8,28
5,2,22,44
0,0,2,4
5,2,19,39
5,2,20,45
2,1,12,26
4,2,19,42
1,1,8,16
1,0,4,10
3,1,14,30
4,2,16,50
4,1,14,38
3,1,13,27
1,0,4,9
0,0,1,1
0,0,2,2
0,0,4,5
4,2,16,49
4,2,16,44
1,1,4,23
0,0,2,2
5,1,23,34
5,2,22,47
3,1,12,33
2,1,8,17
2,1,8,16
0,0,2,2
3,1,15,24
1,0,4,11
2,1,10,29
0,0,2,2
1,0,5,7
6,2,26,57
1,1,6,19
0,0,1,1
1,0,6,16
4,2,15,41
4,2,22,40
0,0,4,6
3,1,15,26
3,1,16,29
2,1,10,22
2,1,11,29
2,1,10,22
1,1,5,16
1,0,6,14
4,2,19,45
2,1,10,34
1,0,6,11
5,2,20,50
0,0,1,1
2,0,12,13
2,1,8,27
0,0,1,1
1,1,6,18
4,2,20,51
2,1,8,18
2,1,8,22
3,2,14,39
1,1,4,23
5,2,26,49
1,1,6,17
2,1,10,38
1,0,5,7
6,2,24,53
1,0,7,12
2,0,6,15
4,1,14,31
2,1,13,28
0,0,1,1
0,0,1,1
7,2,28,54
1,1,7,15
3,1,13,35
1,1,7,24
1,0,4,5
2,1,11,29
0,0,2,3
2,1,8,22
2,1,14,31
0,0,4,5
1,0,6,11
4,1,7,18
4,1,16,28
2,1,8,23
3,2,12,39
0,0,1,1
0,0,2,4
2,1,9,17
2,1,8,35
3,2,13,41
1,0,4,11
1,1,8,21
5,2,19,46
4,1,15,38
2,1,8,23
2,1,10,17
1,1,6,19
1,1,6,15
1,1,4,18
0,0,2,2
4,2,18,47
3,2,11,40
1,0,5,11
3,1,12,33
4,1,14,36
3,1,16,28
1,1,6,27
2,1,9,26
0,0,4,5
0,0,4,6
3,2,16,48
1,0,8,8
0,0,4,5
1,1,8,20
4,2,22,47
2,1,9,16
0,0,2,2
4,2,16,43
0,0,1,1
2,1,13,26
3,1,13,34
2,0,11,13
1,0,7,9
5,2,27,40
1,1,6,17
4,1,18,32
3,1,16,23
1,1,8,31
0,0,1,1
2,1,10,33
0,0,1,1
6,2,29,42
1,0,4,9
4,2,16,43
4,1,17,37
0,0,3,4
2,1,9,26
0,0,2,3
1,1,6,13
0,0,5,5
3,1,16,34
5,1,21,36
3,1,12,24
2,1,10,30
0,0,2,4
3,1,16,24
0,0,1,1
1,0,6,13
2,1,13,34
5,2,18,46
4,2,18,43
4,2,18,49
3,1,8,25
0,0,2,3
2,1,9,16
0,0,1,1
4,1,22,37
4,2,14,42
0,0,1,1
1,0,6,14
2,2,12,33
4,2,17,41
0,0,4,5
0,0,1,1
1,0,6,14
2,0,8,14
2,1,9,21
7,2,31,54
3,2,16,37
1,1,6,13
1,1,4,21
5,2,20,53
6,2,26,53
3,1,14,24
2,1,12,18
2,1,10,24
2,1,12,33
3,2,12,41
2,1,12,29
1,0,4,8
4,2,17,48
5,2,21,46
1,0,4,5
3,2,15,51
0,0,3,5
4,2,17,43
0,0,4,13
1,1,6,15
7,2,30,53
3,1,18,32
2,1,11,33
2,1,8,29
2,1,8,21
2,1,11,33
3,2,14,49
2,1,6,30
2,1,7,29
0,0,2,3
2,1,14,25
5,2,23,51
1,1,8,17
5,2,28,44
4,1,21,33
0,0,4,8
1,0,4,12
0,0,4,8
0,0,2,3
1,0,6,12
5,2,18,41
2,1,9,31
0,0,5,8
2,1,10,26
5,2,18,43
0,0,2,3
0,0,3,4
1,1,6,15
1,0,4,8
0,0,4,4
2,1,9,17
0,0,1,1
3,1,12,21
3,1,15,30
5,2,23,52
4,1,20,37
1,0,4,6
2,1,8,23
5,2,19,49
3,1,15,33
3,1,14,31
0,0,1,1
1,0,6,13
1,1,6,20
1,0,6,13
2,1,9,20
4,2,21,41
0,0,3,4
2,1,10,27
2,1,10,32
2,1,11,22
1,1,4,14
1,0,6,10
1,0,4,9
2,2,10,40
1,0,4,8
0,0,3,5
1,1,5,14
6,2,30,56
0,0,2,2
0,0,2,2
3,1,12,25
3,1,15,29
3,1,15,28
1,0,4,10
5,2,22,50
2,2,10,32
1,0,3,11
1,0,4,6
2,0,9,14
0,0,2,2
4,2,13,36
1,1,6,15
2,1,10,27
2,1,11,28
1,0,6,12
4,1,15,27
3,1,16,30
2,1,10,35
4,2,19,44
3,1,12,36
1,1,6,22
1,1,7,23
4,2,14,46
3,1,13,25
0,0,3,9
2,1,11,28
0,0,2,2
1,0,6,15
3,1,14,36
4,2,23,46
2,2,10,42
2,1,6,32
4,2,20,50
5,2,22,52
5,2,25,45
1,0,3,8
6,2,23,51
1,1,6,17
1,1,5,17
1,1,7,21
1,0,6,11
4,2,17,43
6,2,27,48
0,0,1,1
3,1,11,39
2,1,12,27
2,2,9,40
1,0,5,10
3,1,12,28
0,0,2,2
1,0,4,10
2,1,9,13
4,2,18,38
1,1,7,14
1,1,5,15
1,1,6,17
7,2,30,52
1,0,6,12
0,0,3,4
4,2,16,45
2,1,11,25
1,0,8,8
3,2,14,52
2,1,8,19
0,0,2,2
0,0,1,1
1,0,4,6
2,1,8,23
3,2,11,42
5,1,22,34
5,2,19,49
0,0,1,1
4,2,17,47
2,1,6,16
3,2,12,41
1,0,4,6
1,1,6,15
2,1,6,18
1,1,5,19
2,1,10,33
4,1,18,29
3,1,13,27
1,11,6,7
2,0,6,16
4,11,21,51
1,0,4,7
0,0,2,3
8,2,35,57
5,2,25,52
2,1,6,17
1,1,6,24
8,2,41,56
2,1,11,23
0,0,3,6
4,2,15,37
2,1,8,18
0,0,5,7
1,1,8,15
3,1,11,36
1,0,5,15
0,0,2,3
0,0,2,2
1,0,4,11
0,0,1,1
2,1,11,19
3,2,12,39
0,0,3,6
1,1,4,20
0,0,2,2
2,2,9,39
0,0,4,5
3,1,11,21
6,2,27,54
2,1,11,20
6,2,25,50
5,2,20,51
6,2,25,49
9,2,37,53
1,1,6,16
2,1,10,31
4,2,16,44
3,2,13,50
3,1,15,38
3,1,12,34
0,0,2,2
3,1,13,35
0,0,4,5
1,1,6,19
2,1,9,29
5,2,19,46
1,1,4,19
0,0,1,1
3,1,11,28
4,2,23,49
3,2,16,39
8,2,36,55
2,1,8,20
6,2,26,50
0,0,1,1
1,0,8,11
5,2,22,41
1,0,3,12
2,1,9,21
6,2,32,48
3,1,10,30
5,1,19,34
2,1,8,21
0,0,4,5
2,1,10,36
3,1,12,35
0,0,2,2
14,2,17,52
17,1,12,23
0,0,2,3
13,1,14,34
2,1,8,18
4,2,15,38
3,1,12,21
0,0,1,1
1,0,3,11
2,2,14,41
4,2,19,40
2,1,14,24
0,0,2,2
1,0,4,8
2,1,12,27
1,1,4,10
2,1,8,18
9,2,47,56
0,0,2,2
1,1,5,22
2,1,8,25
0,0,1,1
0,0,2,5
5,2,22,45
2,1,10,20
2,1,8,22
5,2,24,50
2,1,8,18
1,0,6,6
1,0,6,9
2,1,8,22
0,0,2,3
2,1,10,34
0,0,1,1
0,0,1,1
2,1,13,31
2,1,9,30
4,2,18,34
1,1,6,15
4,2,17,44
3,2,14,42
2,1,10,14
2,1,8,18
3,1,13,33
2,1,10,33
0,0,2,2
1,0,4,11
3,1,14,37
2,1,6,14
1,0,6,16
2,0,9,15
4,1,17,33
2,0,9,14
1,1,6,16
1,1,5,31
1,2,6,28
0,0,2,2
3,1,12,27
0,0,1,1
3,1,12,36
0,0,1,1
3,1,14,26
16,2,27,48
4,2,15,38
2,2,10,39
5,2,23,50
0,0,2,2
0,0,3,8
2,1,9,24
1,1,4,21
4,1,17,39
2,1,8,13
2,1,9,26
0,0,3,9
2,1,9,23
1,0,3,12
3,1,13,36
2,1,8,20
2,1,10,22
0,0,2,3
1,1,9,19
5,2,22,51
2,1,12,28
1,0,4,8
5,2,21,48
0,0,2,2
0,0,1,1
1,0,6,9
2,1,12,25
1,0,6,11
2,1,10,19
0,0,4,5
0,0,2,3
4,1,14,29
4,2,15,43
5,2,24,47
4,2,19,42
3,2,12,39
1,0,4,6
2,1,10,23
6,2,27,57
2,1,9,15
14,2,16,40
0,0,1,1
2,0,6,15
1,1,8,26
1,1,6,15
0,0,3,4
11,1,8,20
0,0,3,3
14,2,19,49
2,1,11,24
1,1,6,18
0,0,3,4
0,0,2,5
2,1,10,22
4,1,17,39
1,1,8,25
4,2,17,41
2,1,6,28
4,2,17,48
6,2,23,54
1,0,4,7
1,1,8,21
1,1,5,22
2,1,10,23
7,2,26,50
1,0,6,12
2,1,6,31
6,2,29,54
2,1,7,36
3,1,8,22
0,0,1,1
0,0,1,1
3,1,13,28
1,0,4,9
2,1,11,25
1,0,4,12
1,1,6,20
3,1,14,32
0,0,1,1
5,2,25,55
0,0,2,2
3,1,13,30
5,2,19,41
0,0,1,1
1,0,4,17
1,0,6,8
1,1,6,21
2,1,10,19
1,1,6,19
0,0,2,3
4,2,21,43
5,2,20,50
2,1,12,33
5,2,23,39
1,0,4,10
1,0,4,6
4,1,15,36
4,2,19,45
1,0,4,7
0,0,2,3
1,1,7,11
2,1,8,26
5,2,21,52
1,1,6,23
9,2,38,56
2,2,10,39
2,1,9,30
4,2,14,37
1,1,4,18
2,1,10,23
3,1,12,34
5,2,19,44
0,0,2,2
4,1,18,31
2,1,8,17
0,0,1,1
1,0,6,13
2,0,12,10
5,2,25,41
4,2,16,48
5,2,23,44
2,1,8,28
1,1,6,19
1,0,6,10
4,1,17,35
0,0,1,1
1,1,6,17
4,2,19,44
0,0,2,2
4,2,17,39
1,1,6,17
2,1,9,29
2,1,11,19
1,0,5,10
2,1,11,35
3,1,12,33
0,0,3,4
2,1,13,27
1,1,5,13
1,0,4,7
0,0,3,2
0,0,2,3
3,1,16,31
2,1,9,18
0,0,2,3
1,0,4,7
5,2,22,49
1,1,6,16
0,0,3,6
5,2,21,41
1,0,4,12
2,1,9,16
2,1,8,20
5,2,24,47
1,0,6,12
1,0,4,6
0,0,3,3
2,1,9,28
1,0,8,11
4,1,13,35
1,1,5,20
3,2,13,41
0,0,1,1
1,0,6,9
0,0,4,10
0,0,1,1
3,1,16,23
2,1,11,37
0,0,2,2
2,1,12,16
2,1,12,29
2,1,9,18
3,1,13,24
1,0,6,11
1,0,6,12
4,2,18,53
2,1,11,29
0,0,1,1
2,1,6,26
2,0,11,14
0,0,2,3
4,2,17,41
4,1,16,30
1,1,6,15
0,0,4,7
4,2,17,38
0,0,1,1
3,1,16,36
15,2,18,42
14,2,15,38
0,0,2,3
6,2,24,50
0,0,2,2
0,0,2,2
13,2,16,51
0,0,2,4
6,2,31,46
1,0,4,5
1,0,4,11
2,1,12,20
4,2,17,53
4,2,19,56
1,0,6,8
4,2,17,45
1,11,3,12
2,1,11,23
2,1,8,19
1,1,8,29
3,1,10,20
0,0,2,3
1,0,6,10
4,2,18,41
1,0,4,5
2,1,8,26
1,1,8,19
4,3,15,56
2,1,10,25
11,1,6,17
4,2,19,52
0,0,2,2
0,0,3,5
2,1,10,20
3,1,17,37
2,1,6,19
3,1,13,30
2,10,8,23
1,0,6,13
1,0,7,11
3,2,14,49
0,0,2,3
4,2,15,37
2,2,10,41
3,1,15,33
0,0,4,7
3,1,14,31
1,1,6,21
1,0,4,15
16,12,25,53
4,1,21,39
1,1,4,16
3,1,11,19
0,0,2,3
2,1,8,15
0,11,3,5
0,0,2,5
1,1,5,20
3,1,16,36
2,1,10,20
0,0,3,12
0,0,1,1
2,1,8,24
2,1,11,26
2,1,8,21
5,2,21,48
0,0,2,3
0,0,1,1
0,0,3,6
0,0,2,3
2,1,7,36
5,2,29,53
0,0,1,1
4,2,16,43
1,0,8,8
0,0,2,2
0,0,1,1
2,1,8,25
4,2,24,43
2,1,11,17
2,1,13,24
4,2,15,44
0,0,4,6
1,1,6,18
4,1,13,37
0,0,4,7
0,0,2,3
0,0,2,2
3,2,14,53
0,0,2,3
0,0,2,3
3,2,13,37
0,0,2,3
0,0,3,3
1,1,6,17
2,1,11,24
3,1,15,32
3,2,18,41
1,0,7,12
1,0,4,6
4,2,18,39
3,2,13,43
3,1,15,28
1,1,6,19
1,1,4,20
