A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
349858,32877,1502981,235534
593261,30284,2523772,233368
776157,30302,3098331,234582
307829,30319,1410395,235355
415241,32055,1777029,235380
466211,31897,1958781,235852
670056,32224,2712485,235540
569001,32115,2318871,235777
381700,35864,1658213,235760
524716,31496,2386229,235500
502367,29464,2246277,235024
360655,33845,1573185,235412
558617,31527,2420819,235859
965129,44985,3922646,235885
295328,29382,1369481,232116
643434,31073,2745997,235726
747860,28929,3253271,234316
826107,30073,3410924,233158
855833,31058,3427697,235848
662514,30897,2826981,233854
424021,30309,1823255,232626
449876,33529,1901634,232859
319325,29218,1363831,235226
387359,31340,1671426,232024
324360,33940,1424705,235631
480813,28167,2119979,234633
963122,31830,4101940,235608
684317,33470,2890976,235890
359445,31753,1524418,234636
413772,42628,1801745,233949
451045,30080,2062322,235307
651519,29120,2829614,235177
764519,32365,3017310,234661
840450,33381,3394478,234767
1040242,47202,4227379,234635
509276,31362,1992208,234319
369973,32553,1444130,233960
463952,30029,1867548,235746
493748,39934,2015445,234438
622642,32702,2567724,235258
525484,30004,2071422,235246
444517,33746,1862476,235267
323387,29552,1416719,234914
715166,28392,3100492,235630
880402,31911,3780336,234828
412142,31153,1788807,234275
727769,32569,3109154,234106
491824,32193,2095272,235775
383779,31190,1642700,235300
655941,28788,2827970,235400
803737,32840,3240302,235700
469373,29030,2032842,233746
341710,32654,1510518,234723
336650,31449,1550753,235467
405867,28309,1782774,232543
332615,35386,1395865,235037
557085,39426,2380580,235388
561647,29018,2447535,235340
322751,32657,1357219,235636
452418,33601,1991196,235679
442313,28165,1961821,235669
616763,29672,2600531,235618
549901,29434,2363239,234605
550978,34558,2251450,235547
372752,30477,1583221,234061
821567,31281,3364567,234165
1060389,30487,4190850,235829
1075613,32370,4268288,235453
358269,34183,1475456,235801
384274,30742,1668932,235753
956505,31840,3950542,235405
730175,31984,2969012,235885
537313,30155,2150885,235412
606716,32774,2736007,234309
824634,27258,3467223,235613
345984,28906,1501882,235152
873506,33162,3375990,234449
543812,32008,2218139,235096
616305,33004,2502090,235873
356682,29435,1554260,235457
534192,32898,2249000,235212
569546,31670,2353950,235321
709094,30661,2746108,235380
472501,33879,1956669,234047
419974,68129,1841407,235110
585964,29953,2508746,232124
1078016,32915,4246239,235624
595669,31976,2615474,235753
589740,40310,2482289,235477
333743,32597,1451881,235728
995151,31140,4054122,234267
822074,33630,3489374,235215
876031,31166,3604390,235412
780739,31748,3174323,234898
551909,42864,2305893,235881
263174,29467,1210704,234521
812344,32400,3424294,234782
489744,31828,2044906,234443
921907,34194,3782055,235262
324876,32492,1344891,232726
896794,31564,3604262,234670
595276,29918,2553642,235481
676096,33772,2631642,235735
405153,30504,1766319,235470
593289,32050,2439249,235499
1224235,30036,4743096,234130
791440,32647,3203749,233044
523653,30659,2298815,235240
719247,30458,3048924,235526
1295909,31584,5083247,235270
643559,33338,2795664,234221
263674,33229,1189630,235326
499727,31339,2124253,235887
1040457,30793,4251269,234891
489466,33930,2180676,234584
368251,33761,1540137,233930
604590,31797,2500689,235481
669647,32248,2739163,235027
374491,36101,1584506,235048
635995,35623,2668714,235800
824759,34080,3349125,235658
332010,32869,1448192,234534
1229081,32109,4636608,233873
598209,28197,2464803,234688
606107,33204,2527239,234630
583940,31966,2541770,235712
495100,30145,2114741,234254
478795,32806,2043244,233892
847893,32005,3567158,235853
529981,30474,2284489,234936
776134,33801,3067299,235781
407958,33796,1700763,235904
588241,32389,2485089,235568
423859,33313,1763617,235296
565519,31310,2347084,234098
611104,32108,2496312,233409
486205,29818,2104119,235660
1072813,33189,4541416,235847
550315,33692,2261123,235233
570263,33229,2366679,234337
500240,34800,2208878,235540
603419,31736,2478721,235676
273193,30070,1190242,234096
330470,32210,1411097,232685
632493,30061,2620463,234466
750581,33199,3159713,234564
848204,34002,3501744,234122
348615,39791,1525276,233178
502649,30147,2185563,235304
381312,33423,1666204,235871
546714,31931,2358704,235774
459451,29578,2024473,235363
420391,32060,1779742,234955
848025,32565,3516288,235807
306398,32415,1294506,234916
835657,32388,3370171,234118
546006,31599,2201559,235209
416086,33077,1791456,234538
729817,31311,3028495,233813
453149,28916,1998404,234600
603699,32896,2433602,235732
930633,32194,3776844,235466
299951,34417,1318763,234823
620483,32640,2650447,235236
453895,29184,1983026,235804
471863,33641,1963339,233813
517032,33339,2305371,233782
408412,29414,1809253,234221
501656,30805,2010188,234461
403754,34533,1745007,234535
558231,28518,2487009,235129
375079,31715,1649960,234552
517613,32218,2163196,234854
379543,33106,1636315,235322
691952,29260,2906096,235862
719279,32725,3034412,235367
389162,35064,1600824,235271
355932,37096,1619163,234340
340728,30100,1533037,235694
328198,34288,1436078,235508
626863,36780,2609691,231947
609951,30167,2577691,233705
533354,33727,2200919,234922
356639,31975,1537011,235536
483356,32200,1989449,234544
478095,28271,2106958,233776
529969,33921,2262813,234959
438370,32536,1889290,235518
361289,28536,1625909,235272
613302,28793,2571459,234552
419396,33495,1765316,235854
1189733,31954,4802765,235166
494443,32776,2140426,234732
914208,31830,3686556,234720
735965,31244,3090315,234252
903459,30728,3664000,235372
406370,34696,1578381,235257
556416,32060,2327456,235665
276413,29837,1256981,235674
701956,30608,2918030,235068
331274,29858,1518810,235760
416653,35558,1792468,235601
353908,33118,1534256,234732
846359,31774,3487017,235852
354602,32487,1597600,234258
378314,32731,1655128,234612
1022781,32058,4037103,234621
526649,34195,2094295,235004
622189,30075,2716458,235497
500788,29909,2146589,235487
304411,29195,1323302,233212
356077,28912,1611240,235158
419838,33077,1819909,235618
530451,29394,2346178,235867
306313,32962,1309431,233458
348874,31194,1584039,234967
873701,31325,3500107,234824
457424,31647,1872991,235461
693152,35992,2885425,234713
670618,30798,2785684,235449
523716,29955,2206257,235050
360567,35606,1455670,232936
773381,52267,2936501,235515
645221,46806,2734963,235092
487372,28993,2184606,235406
864773,30604,3536605,235861
751248,30281,3111631,234989
801327,29294,3442810,234791
438961,33049,1825223,235842
342819,28569,1579646,235151
431389,30083,1878535,235646
577442,32265,2376615,235810
342745,32272,1424417,234283
746988,30798,3186983,235802
424372,32683,1828541,235874
464865,31798,1966461,235714
548407,33006,2285351,235755
964535,32226,3795875,234987
447943,34129,1934500,235189
524635,32943,2310636,235208
896963,32225,3713458,235609
542885,33702,2344022,235483
656330,34330,2772290,235312
501080,32718,2052054,235509
405783,29159,1790671,234599
368828,30960,1576642,235286
478822,32961,2024439,235115
700403,45777,2783412,234923
364844,31968,1618210,235346
330076,32615,1432168,235834
805495,32305,3268158,235642
949798,32342,3972223,235786
374268,32026,1558657,235301
626291,27833,2634492,235508
891162,31236,3540466,234425
458299,29397,1925284,234214
397185,29666,1673041,234562
481178,29925,2188206,235401
360126,29901,1659438,234019
418107,32845,1740962,232929
652751,28142,2822938,230679
600132,28934,2557175,235100
701200,33613,2929610,234069
473703,33998,2038825,234751
585174,28193,2568397,235555
461604,34502,1978461,235581
422955,35143,1809809,235050
312699,35650,1315051,235164
673988,32155,2637113,235853
351453,30559,1553902,235360
503772,31795,2186223,235791
1094315,32826,4495526,235895
520370,31419,2234137,234549
583298,32003,2432689,235142
682525,32158,2833615,235091
684183,33275,2875929,235434
617935,32752,2618943,235299
649897,43091,2735733,234752
297458,31358,1364663,234084
444501,30133,1938172,234913
470699,32877,2021681,235747
331714,31996,1410837,234920
753219,34718,2960734,235115
328289,30082,1414711,235661
358068,33176,1624707,235621
1013685,30889,3796866,234962
602681,35495,2430569,232055
977881,31835,4035996,235256
391429,33815,1578372,235698
493291,29579,2169676,233906
489449,28092,2193653,234542
866504,29801,3623030,235611
761207,30110,3122412,235832
610644,29906,2573555,235494
751715,30251,3135605,235675
440514,28215,1895798,235413
563302,33881,2306076,235290
523583,29489,2267700,235250
834342,33581,3410289,235568
774210,32863,3234159,235379
607931,31854,2587497,235682
550511,32150,2347317,234288
329520,35381,1401214,235522
300151,35970,1279767,234768
486104,29359,2106787,235564
437103,32355,1862522,235207
368172,35377,1528173,235175
822952,31669,3318146,235370
356766,33545,1524021,235154
351280,29184,1527153,234648
625092,33252,2656934,235447
548146,32554,2382459,234676
393142,29910,1737056,234747
509384,33382,2249963,235325
294718,37487,1331714,233553
538414,29286,2315452,235157
554650,28549,2454963,235331
544495,29349,2270469,234097
695827,32767,2912469,235785
768521,32136,3142630,235542
647929,35360,2704834,235197
482368,32356,2115506,234762
495327,28679,2268650,234772
728834,40600,3101250,235811
421698,29390,1917764,235760
546815,33225,2292643,233728
501385,33046,2086706,235600
383372,33942,1660079,235270
340333,30252,1568647,234636
733133,51265,3037240,235166
579476,51615,2517722,234936
372523,29715,1551519,233870
464690,30904,1935586,235875
312858,35094,1391073,235709
764537,31270,3096569,235620
865364,32539,3361144,234059
609982,29818,2501969,235753
565219,35847,2178968,235580
653872,44363,2803093,235694
844375,28900,3596012,235094
831027,29227,3371999,235725
484272,43536,2096107,235165
393941,30449,1723403,235322
537860,28585,2324682,234841
390435,32854,1745679,235695
1112380,30979,4264497,235803
850716,32233,3369235,235760
365216,34959,1518017,235843
463720,32217,1908202,235140
450643,29846,2021518,235472
903061,30785,3730063,234794
713709,34125,2874562,233409
460343,26498,2127695,234064
398408,31989,1675311,234050
536913,33070,2339264,235427
540676,32644,2363310,234735
387331,29795,1697321,235168
993439,28909,4015390,234876
394619,28982,1788589,234811
432840,31773,1770641,234429
710993,29784,2843538,235844
628807,30262,2624590,235634
731125,32581,2966941,235693
662022,35907,2675730,233931
528310,30374,2201070,235132
456888,26609,1997963,234628
1097418,32210,4308224,235379
356399,30209,1538462,235673
593518,27966,2552557,234073
502468,32506,2060081,235256
372260,34368,1595922,235336
593458,32561,2474455,233562
539877,42000,2339010,234048
666333,33346,2955127,235707
327981,29893,1458999,235708
529009,29919,2233102,235588
611133,33382,2526808,233810
639428,28954,2676719,234304
1057451,33841,4122264,235491
804339,30421,3260868,235755
384403,31719,1685038,235282
470608,33557,1927116,235166
666482,29254,2812031,235270
440144,31239,1842631,233644
489003,31683,2023027,234849
880077,30854,3609002,233953
637259,29464,2667065,235198
732393,32585,2987198,235331
372572,30727,1628826,235777
478988,29900,1914994,234798
658381,30144,2651049,235638
510228,32120,2122867,234493
736829,31451,3111664,230502
381682,33898,1620438,235398
640477,31054,2716203,235097
468028,29787,1920238,235164
437882,32509,1876434,235572
570085,32067,2366758,235658
590223,30885,2551267,234136
409277,32065,1837908,235057
751856,33233,3194739,235810
413153,32492,1728282,235691
592023,33045,2456419,235809
607015,32990,2523939,235554
1028550,31314,4132614,235252
340325,31694,1506804,234767
1005286,30581,4087788,232747
985833,32092,3659734,235594
701250,31362,2976189,233874
625618,33006,2603531,235832
484875,32776,2072926,234470
555006,30221,2356046,235103
543419,31076,2359817,235470
592588,34552,2483305,233537
406269,33364,1810511,231725
586570,29184,2425942,235492
271538,29445,1229869,232680
922533,31650,3672089,233813
433009,30414,1881983,235529
337952,35716,1472304,235433
457543,31628,1882844,235165
745061,31440,3201461,235779
479947,31538,1961443,235349
651089,33372,2624996,235197
451574,31058,1912549,233724
459774,29168,1934277,235319
459184,32569,1984180,235378
655906,34325,2764770,235712
426912,30340,1893567,235280
373975,31211,1562556,235049
741210,29262,3160778,235470
650011,32622,2828452,235683
359453,34634,1548986,235561
709639,32352,2954084,235676
520036,34592,2098015,235345
327296,31346,1401174,235437
374071,33601,1525274,235337
473825,29563,1931472,235652
700712,29571,2953079,235251
289009,32662,1239413,234898
531382,29294,2205503,235853
655016,30622,2825332,234569
391544,32907,1701282,235791
378237,31135,1754344,235472
1173511,32127,4514735,235821
697376,29574,2843968,234446
344954,31554,1594055,235687
702151,31685,3016848,235507
627074,28934,2755811,233772
279052,29603,1278533,234152
416818,31132,1777663,234881
412368,33886,1691459,233575
537125,33339,2330260,235490
906631,30250,3759550,234593
577702,29933,2501714,235139
678177,31465,2814991,234142
711925,28775,2983695,235889
511169,29924,2169952,235552
588856,33449,2425570,234079
595993,31760,2584360,235691
1065971,28561,4189800,235883
405284,32284,1656285,233583
783877,31676,3140337,235487
555573,31847,2234029,235279
672993,33922,2801343,234311
301386,41747,1300753,235429
666955,33031,2969467,235606
744178,29210,3077812,234406
669442,32048,2817945,235823
542993,42810,2356925,235258
367806,32232,1583065,235752
463065,31330,1982843,235811
364711,29316,1610971,235043
372384,29411,1700840,235066
474315,30181,2104746,234874
664610,34012,2784573,235436
526038,33763,2275106,235756
495429,30890,2172502,234744
322051,31443,1401991,234870
881739,32373,3522826,235478
563474,34613,2257706,235674
661528,33119,2785389,234002
529021,29426,2283810,235179
580612,27990,2535262,233922
720869,31393,3009842,235536
404256,32968,1695811,234119
929586,31016,3859836,235152
512501,30709,2117174,235245
302233,30065,1346647,235212
549770,34113,2337516,233859
766203,30398,3123886,235786
505996,30576,2196249,231621
350783,29668,1557531,235862
310442,32015,1359203,235857
745619,32695,3189241,234650
824270,32108,3207883,233708
325272,43295,1404518,234853
693999,33437,2798546,235778
396016,32578,1790341,235836
1097217,32309,4325905,235368
301689,29485,1330449,234117
626824,39585,2681893,235521
365526,32008,1635594,235645
638577,34405,2578881,234742
313358,29527,1352402,233819
608279,31190,2546534,235683
289397,31390,1310845,235813
489699,32128,2146768,234342
911809,32571,3676410,235273
487225,33511,2057393,235750
445072,33083,1871648,235519
735239,33807,2986975,233290
710640,48401,2962778,235494
471692,30288,2083730,235439
395939,30069,1723860,235673
335273,31769,1505102,235705
495067,33943,2087215,234865
343056,32901,1418712,235845
783812,34747,3170721,235270
301743,30096,1359569,233183
715405,33241,2863131,234072
819321,32273,3313330,234608
550410,33801,2214134,235380
550773,29963,2251548,233185
352589,32188,1399143,230374
845037,30334,3227572,235229
276243,29785,1277139,235368
399787,33255,1680059,235570
814773,31465,3404665,235794
652035,32973,2747606,234341
454239,32444,1970128,235813
504464,33210,2055058,235711
754761,33322,3152128,234846
645379,34996,2634354,235619
589735,35175,2562895,235626
538581,30710,2319552,234693
303091,32081,1405966,235250
804688,33821,3293041,233536
373615,38980,1558406,235462
563046,36637,2337161,233170
658968,31259,2642178,231619
840069,40827,3548264,235651
716913,31768,3078075,234188
393135,32032,1697364,234705
442525,31819,1840163,234689
624122,30007,2670578,234966
630004,31915,2685766,235503
523786,30786,2234335,232878
453421,30545,1946808,235118
658644,28455,2728654,235279
323801,30236,1380818,235358
652625,31366,2680576,235756
398434,29440,1738539,235864
470051,38475,2172915,234581
454750,41533,2056222,235313
790043,32712,3189860,235398
547918,29446,2291680,235131
602343,28143,2513249,234911
369858,31624,1513529,235788
442449,31371,1890378,235395
504692,29647,2072371,235335
776274,26871,3224335,232506
482010,28912,2023894,235881
550935,31846,2402213,235340
462933,33435,1966810,234920
421376,28814,1852236,235067
890617,30345,3509848,235478
424548,34124,1798245,235754
331738,34791,1403038,235444
469275,29818,1949119,235512
758178,32024,3128286,235766
490366,32675,2106674,234052
837120,33750,3466343,234491
708790,30029,2922963,235251
499170,32411,2086718,234778
372470,33656,1585157,235724
563023,33745,2297845,235041
1073652,29759,4292356,231373
419187,31865,1777241,235894
737507,31645,3076662,234193
443118,30922,1933985,229434
461979,33413,2070262,233471
554635,34238,2310794,234760
547045,31807,2344431,235415
367996,29965,1606085,235238
423420,32922,1780552,235049
290232,33091,1238728,235345
725634,28636,3093127,235087
589776,32700,2438348,235242
831860,31274,3474230,235157
709892,34149,2837811,234802
535171,30519,2307878,235748
569011,29572,2447799,234440
701477,30584,2767790,235230
399820,29731,1766472,235024
563042,30618,2470001,233976
405999,33140,1784310,235319
530802,28360,2325561,234329
500206,30338,2099535,235836
808815,29512,3343633,235093
537511,29357,2330856,232393
325736,35164,1338332,235196
566764,31573,2372954,235202
381923,32477,1661119,235473
514743,33908,2098988,235171
916682,31451,3652982,235488
708233,30628,2932802,235409
645383,28960,2376237,233159
546255,28708,2340215,235729
292714,29405,1295260,234880
499712,30350,2097583,233957
355231,33399,1555067,233673
1089903,31793,4403630,235416
381601,30396,1643099,234169
516698,33582,2133456,235869
487627,30433,2048320,235856
629883,30413,2748092,235814
380970,28628,1630687,235638
566653,32112,2391112,233756
632404,34571,2563887,234674
820639,42602,3429193,235601
520753,27742,2404764,234669
311302,31197,1419997,235697
354395,32360,1435132,234552
736597,32679,2838566,235796
897912,28414,3759389,235644
604119,33830,2454742,234482
444855,29508,1808241,235587
899212,30613,3679956,233499
363870,31020,1521206,232986
326016,38895,1390223,235651
836631,30828,3496382,235468
717659,34130,2892014,234583
421573,29886,1897694,235795
521601,42787,2354732,235186
659174,33000,2788665,234249
464666,29078,2042113,235855
596239,32426,2451814,233641
290017,32693,1211794,235813
308744,29474,1397096,235527
535030,30220,2316584,233382
826621,45802,3370501,234292
724224,33187,3188388,235207
850587,31149,3420563,235685
642078,34227,2601673,235758
398938,32042,1723533,235725
714186,33478,2852718,235744
360678,30717,1558091,230616
953793,32066,3838580,235580
641791,32358,2614292,235325
558113,27217,2291557,235043
754885,32816,3269494,235632
443253,34866,1784416,235377
612347,27797,2670715,233614
352105,28757,1585392,234433
623004,31368,2593441,233575
460348,31218,1966764,235512
347285,32158,1468353,234924
493829,30320,2125625,233374
532080,30936,2211686,233798
381535,29495,1748193,234452
410981,33744,1732130,235591
1096961,30302,4443556,235421
415765,27593,1895495,232476
853848,37369,3362286,234410
963127,31013,3847299,233762
994422,32100,3897008,235067
472561,31058,1984849,235085
344712,32254,1437635,235738
347967,29037,1527274,234615
673472,31265,2792084,234770
295951,31490,1353830,235857
1237071,33038,4837920,234793
525156,28989,2257446,233493
509176,33445,2205360,235798
821077,31647,3345319,235678
278241,34452,1259104,233888
423000,29289,1856188,235238
657143,33244,2652146,234838
460426,32313,1914227,234160
584787,31692,2441402,235251
712722,30706,3036101,235456
660113,30372,2781399,235360
679826,29924,2838379,235695
374510,29828,1617629,234311
557877,31862,2511000,235826
524664,35204,2177206,235714
1227676,31902,4743115,234785
531948,30206,2247335,235469
491502,32628,2040451,235113
349898,34580,1502291,235876
404249,43639,1736915,235243
595275,31527,2482819,235902
358799,42943,1528892,233192
508114,35508,2154402,235870
716932,34298,2963030,235596
891555,31354,3617239,235141
478735,41562,2080722,235545
465344,31738,2070681,234672
506796,32129,2122673,235093
585642,29482,2593990,235658
568723,32391,2449330,233956
583262,35543,2383189,235507
363622,33011,1524825,235722
566577,33552,2338940,235232
1091145,31720,4279935,234629
432711,38580,1939632,235045
507930,32823,2174508,235445
538166,30630,2295649,235352
562058,37976,2442381,235422
335722,29540,1436619,231459
700908,30764,2965937,234564
662272,29875,2795773,232612
404271,40372,1610315,234578
594482,30933,2416196,234694
618014,34940,2642253,235700
492432,30662,2147351,235784
688705,33345,2894954,235813
550603,30757,2408654,234052
506511,32324,2222536,235595
563940,30297,2394770,234736
444121,32817,1814987,234944
702825,32730,2975521,235050
462470,31313,1966952,233143
447802,28670,2071641,234559
383491,32472,1725078,234368
513264,31726,2231267,235416
446557,33383,1955886,234881
330870,37403,1491179,234136
706234,32848,3113672,234544
446729,29234,1950014,235567
537706,26608,2319250,234098
391920,30025,1798642,235884
619945,32567,2693940,234283
624760,31265,2587994,235834
557253,31473,2414930,235425
550470,28231,2357506,235206
375237,32311,1595677,235871
382004,30906,1610951,234245
634133,34810,2749984,235187
478706,30444,1987874,235785
588915,34392,2232083,234008
498610,31657,2208148,235057
465500,27815,2106113,233691
401686,29978,1800582,232433
973717,33224,4110997,235213
300632,34293,1298636,234574
822230,31637,3345187,235554
469527,28002,2133134,235408
299925,29801,1391721,235269
610135,30437,2513192,235614
359359,33610,1537786,235240
538016,31707,2191210,235306
1020293,31623,4230093,233571
442048,32017,1953912,235748
351748,33605,1493208,235246
698907,32051,2857168,234827
399870,35487,1728061,235325
589237,29609,2573558,235112
625073,31939,2645395,233960
523330,29017,2092754,235795
326179,54490,1493564,234859
593641,32564,2507886,234440
1047478,32426,4271485,235512
620150,32627,2495798,235439
369190,32112,1530634,233801
337213,32727,1414608,235681
316893,27801,1446577,233667
458809,30176,1990411,234763
325147,34776,1421942,234639
476072,39316,2020562,235891
495248,27234,2211935,235643
871001,28869,3639050,235901
324776,30450,1439810,235287
345314,31130,1534030,234634
380500,32691,1646414,232153
736962,30228,3087379,231458
357019,34631,1456889,235849
305339,32953,1324316,234747
482667,31689,2028843,235670
516864,32244,2206718,235424
525141,34765,2210428,235727
947989,29003,3852436,232410
480625,32762,2074812,235704
417128,32318,1763491,235071
607303,28027,2509816,235851
929832,31625,3728351,234559
542730,34876,2334082,234932
640959,28998,2769183,235047
616112,28849,2657101,231632
1010440,30205,3924208,232726
767810,33266,3228234,233718
999268,32120,4171367,234814
380723,36159,1610053,235887
476782,30232,2026732,235673
953663,31695,3819517,235624
404577,32044,1687754,235415
800923,31463,3280144,234754
980919,41435,3962154,235813
733124,35190,2894888,235858
722539,31207,2971720,234277
1146462,30490,4522882,235696
417590,31377,1799624,235844
590891,29350,2552786,234866
706760,32355,2933478,235267
295408,29843,1304410,235586
330357,33732,1359136,235788
598724,28897,2483974,234750
416096,31983,1726154,235296
501235,33701,2088368,233038
882535,31471,3577787,235062
626070,33113,2503564,234188
385768,32887,1595024,235794
570959,34385,2379279,235627
501326,29726,2096236,235796
819622,30643,3286923,234970
383570,31785,1578617,234311
641400,34946,2631458,235877
321193,29621,1298406,234651
344946,30083,1530619,235836
497430,32565,2007943,235364
629090,31581,2494779,235467
519633,29423,2228864,235552
522803,29570,2334250,234810
314758,29149,1350111,231647
864750,28296,3494090,235290
1030462,41116,4114960,235491
528506,41243,2313161,233248
346943,29767,1610633,235464
752542,29640,3095059,234822
510034,39915,2121781,235711
702783,31946,3068135,235038
690387,33649,2950656,234033
558337,32945,2343586,222575
651522,29907,2740758,234433
854188,33121,3383868,235498
620926,28208,2618466,235753
410139,30066,1803096,232546
593336,31301,2545919,235180
599985,28329,2577178,235403
493952,31870,2152715,234390
603605,32074,2504818,235339
641364,30928,2505349,235246
624494,31463,2545941,233098
567016,30344,2431785,235832
642618,32402,2757460,234095
455100,28905,1997877,235768
317769,33755,1412496,234718
496048,32834,2088241,235394
545737,31546,2387115,235242
396424,30318,1730027,235709
526577,28773,2290385,231006
580622,28828,2418450,235157
790922,42546,3369479,235870
813913,35086,3405098,235852
439796,32113,1866149,235381
696749,33685,2846682,235627
398442,30092,1636642,235819
695683,31345,2860966,235247
605143,33913,2520231,235373
414321,30132,1793335,233582
550238,32792,2222219,234879
627305,32546,2619792,235251
532269,29583,2296324,234403
972854,33215,3962851,231906
511975,45399,2211453,235780
443276,32496,1982205,235656
479447,30129,2035373,234731
576174,30803,2391045,235147
364614,31289,1584622,234180
647691,30237,2633788,235382
634009,31668,2677384,235456
397707,34069,1557638,235352
789740,30299,3174208,233816
680035,29820,2913630,235812
802267,31205,3272562,235108
531320,34445,2151600,233567
690037,30588,2801313,235073
796793,37911,3260321,234428
354826,29772,1433051,235060
461697,32302,1930736,235481
340958,30392,1533749,235238
374724,31957,1635472,235679
544129,30297,2338754,234994
653359,28677,2840427,235733
300722,29337,1358343,235324
611781,30424,2630169,234657
438343,32906,1909968,235786
745844,30248,3058491,232423
1003153,31590,4050669,234942
783844,31826,3205242,235502
354724,32521,1495163,235393
366406,29733,1592766,235507
336007,31969,1410175,233231
602004,35162,2535642,234653
580164,32259,2579784,235877
429779,31458,1867395,235105
759905,32502,3067463,234437
651621,28481,2792467,235618
497094,31677,2107084,235851
609182,35221,2320969,234433
777522,36631,2971213,235714
456721,46168,1948225,234152
563058,30470,2360415,235046
715489,31468,3089316,233977
528911,27818,2300884,235240
416484,32897,1694698,235767
519421,33331,2096962,234869
953140,33473,3798697,232946
411574,30664,1694893,233954
449549,35502,1823000,235441
345533,31127,1501002,235522
597452,32100,2641463,235465
508500,28527,2192326,235583
583522,31847,2401295,235696
521989,31840,2305323,234790
495330,33568,1970069,234984
597719,32389,2572410,235739
551594,48845,2444663,235704
536555,29877,2284690,235663
416185,29987,1788997,234839
397350,35230,1691465,235373
372989,32263,1691796,235572
1025678,32670,4266582,235636
1181422,28603,4687488,235354
341919,29842,1480281,229075
507680,32087,2101836,235466
1061578,32783,4162118,234490
608904,34612,2503911,232884
688288,30400,2852277,234482
519188,31958,2229442,232307
522636,32642,2180900,233650
480217,31618,2065342,235861
374982,29895,1626455,235475
477804,30364,2023186,235724
604788,31583,2577306,235667
432702,29983,1876219,235282
659641,31218,2690674,235527
591188,30737,2536981,235623
786579,31782,3087990,235532
689969,31980,2718644,234614
693195,34318,2912873,235841
963819,30248,3793825,235287
325604,29795,1369746,234113
542039,31960,2324194,235797
654955,34542,2649679,234897
605258,30394,2524061,235862
580753,28163,2348213,235484
411887,32661,1730842,233064
363835,31835,1558459,235841
286067,30501,1287408,234604
818914,32802,3390171,234977
559589,28693,2350512,235732
807463,30601,3220696,235698
857200,31037,3370402,235694
597222,33295,2388763,235023
745993,30560,3000504,235514
446435,30760,1962305,235259
348413,31096,1570342,235451
542590,33537,2253781,235220
1041493,31679,4209814,234908
328857,33383,1409408,234113
385348,33396,1659724,235526
756088,51015,3089178,235421
331147,29641,1501017,234855
343551,31888,1435098,235259
440904,32530,1905584,235140
606633,40406,2640779,235237
606541,30199,2604776,235590
549837,31140,2351703,235775
592986,30118,2430082,235315
344853,30037,1506054,233880
878410,47265,3559638,235857
559188,30161,2180220,233395
584907,32680,2377180,235806
449582,30621,1806791,234257
565986,32445,2315282,235646
420093,31518,1725794,235004
842849,36777,3251525,235405
453797,29582,1978438,235741
429296,30446,1809587,234597
1021477,30774,4072198,235538
358426,34239,1349083,235612
660205,33900,2721442,235886
912118,31084,3740123,235769
667199,32593,2619500,235085
427808,28957,1852272,235310
566256,34011,2284616,235362
440395,33469,1882906,234572
568033,47644,2332903,235078
664482,29674,2879620,234435
455404,31401,1902241,235474
262509,45455,1176496,235858
647092,29497,2888193,235696
348435,35411,1434181,235842
464890,31415,1991051,235289
497166,28991,2179425,235742
385523,34517,1593318,234857
335441,35683,1505975,235793
507645,29216,2206813,235030
614857,33068,2627467,235323
590267,35222,2461277,234497
780363,31384,3374813,235401
940012,31126,3750508,235641
606505,33100,2597228,235530
402481,31706,1672553,235289
326337,31652,1512784,235794
637257,33601,2647623,234185
608374,30666,2534266,230948
688981,31493,2891118,234155
592871,31970,2578502,235614
753525,32424,2985871,235028
350707,30101,1601801,235398
311966,33333,1331637,234910
471661,32467,2015819,235096
640188,33742,2636302,235481
373257,33735,1580132,235823
512140,29401,2064049,233708
609870,33861,2451573,235370
519603,32601,2182782,235691
615771,30104,2545558,235665
497563,31757,2054987,235794
399790,32252,1760357,233457
346995,37068,1309355,235556
335482,29621,1475902,235883
667223,28923,2740788,235038
850393,43009,3501661,235460
666764,30074,2913476,233862
483434,30777,2065662,235505
421084,33151,1752844,235593
592004,30816,2489540,234531
544299,30904,2285775,234836
502403,39400,2257355,235045
682392,39534,2848016,234907
768183,32116,3161212,235355
698836,30083,3014858,233252
267340,30498,1194458,235694
594690,32252,2455105,235293
641621,31754,2688401,235324
358956,33270,1504186,234570
311807,32451,1412805,235333
674898,33047,2888831,233811
728243,31415,2864877,235322
444249,31472,1909719,234779
601455,34804,2601506,235415
890202,31362,3536850,234775
418653,41188,1830118,234689
538466,30936,2201604,234346
470416,33804,1985510,235734
1127007,28134,4326504,235420
553605,34416,2322882,234790
791641,41349,3292052,235258
675900,28369,2922685,234335
394581,32506,1738371,235807
289388,34380,1228156,235474
905161,30688,3689736,235782
423056,31638,1788648,235778
352308,41483,1497623,235107
395882,30782,1578697,235311
574027,30850,2519529,235655
363438,32071,1554514,234078
601405,28658,2550767,235325
933531,30823,3889051,235748
800257,30388,3243829,234788
789384,32016,3185977,235520
540221,32887,2177776,234255
454530,33413,1941907,234125
833641,31229,3309936,233368
737685,31060,3169057,233891
1145589,29946,4417268,235579
