A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
1462785,31563,6362565,235315
1220811,30944,5246274,235897
1903800,28230,7707099,234884
1400855,30517,5572916,235639
1306132,30164,5706382,235861
874563,29954,3746484,235060
1066924,32872,4632747,235648
1822341,31380,7311817,235794
1146048,33118,4871057,235643
1280331,32340,5512995,234976
1422779,34599,6109119,234282
717339,32263,3231639,234757
1180051,28405,5156948,235513
1112462,30588,4843047,235107
1129746,42227,4820934,235813
787022,31774,3555563,235339
677741,32959,2991870,235778
1242305,30174,5292939,235788
1149782,33614,4907899,235903
1171997,31764,4978479,235056
934211,33338,3966161,235584
730879,33075,3192798,235169
1534488,31549,6418682,235202
1491899,34617,6076438,235868
1348867,34383,5652372,235492
1228916,28105,5429552,235717
1595534,31724,6836463,235697
1214886,29708,5004298,235790
834078,33047,3706276,235638
1547060,28889,6173807,235180
936997,35089,3946186,235809
1694840,33658,6503985,235790
1020801,31615,4127106,235576
1352935,30221,5380383,235859
771108,31806,3268570,235627
712395,29707,3258536,235263
869613,32069,3869916,235825
816592,29577,3684550,235867
745627,32061,3297953,235345
1441242,30359,6057308,235684
727751,33020,3203661,235694
1625753,31871,6722315,234990
1114574,30935,4915254,234528
699306,35047,2976624,235798
1132894,31379,4927177,235664
1146213,32425,4841583,234948
992197,33185,4401297,234868
1149897,29250,4895528,235656
746873,32517,3261637,235496
988587,30179,4305386,235867
1237379,30442,5318301,234834
764782,32278,3482478,235531
555828,31284,2602324,234005
619272,32205,2717336,235334
1056955,30102,4561322,235456
1144098,34211,4846460,235435
614476,32592,2743413,235647
608297,32295,2758681,235865
1460550,30783,6223714,235111
1883825,31136,7527173,235572
711623,33239,3052680,235715
1185601,31482,5037899,235732
633122,32581,2758319,235478
1250885,35085,5143358,235427
1262939,44845,5282694,235590
972247,33204,4224841,234974
1617374,31201,6719687,234712
1358242,29661,5705851,235289
1119769,45837,4880013,235358
647332,45485,3032039,235798
579357,29390,2748760,235184
1314065,33133,5707351,235844
1298684,29650,5265616,235612
693446,38116,2782685,235886
968703,33686,3747596,234827
948933,35817,3821617,235791
811117,34034,3256908,235261
1108923,31264,4718848,235502
907609,30609,3937423,235650
1011629,28711,4446387,234993
1500518,32893,6302652,235648
1066186,35121,4448554,235637
847292,30995,3678438,235831
1621510,31379,6851393,235799
1805590,31988,7510271,235844
2777555,30403,10839127,235244
946606,34913,4090441,235433
1222487,36964,5117773,235504
568008,32702,2578997,235405
1189087,28337,5199178,235326
896540,32712,3891508,235805
766236,34177,3199667,234193
714199,35151,2960121,235317
1363444,29284,5666235,235541
793462,31249,3440564,235286
1004192,31965,4195570,235299
2157077,30972,8568573,235651
785300,34309,3413477,234957
1107179,33616,4835237,235015
1762378,30874,7307280,235282
1050481,28992,4432426,235816
1553959,34264,6440743,235498
1676407,30908,7054569,235640
1059754,31569,4516739,234684
2348403,31930,9282929,235572
1403464,30040,5837592,235152
1213552,39739,5093454,235592
1388181,31984,5632111,235638
1436222,33211,5828543,235749
1795559,29047,7137582,234795
1578304,30913,6546709,235294
1121982,33077,4884137,235853
893345,31343,3830760,235536
1075164,27415,4504779,235292
1162157,30274,5079115,235828
790393,33956,3420668,234715
1119425,32787,4734721,235635
625783,32105,2805347,234866
707212,33474,3122525,234888
814190,32738,3632013,235291
1809794,31402,7495865,235832
1431941,41170,5773027,235189
705247,31351,3051269,235282
662149,32893,2929390,235603
1217434,33354,5232578,235119
971663,29698,4300804,235756
1695410,32517,7052277,235707
1259991,32372,5301009,235825
1054083,30246,4616370,235742
1226677,32575,5270331,235013
1228182,32470,5240838,235768
1052831,31288,4322515,235550
1566162,29497,6727549,235615
793768,30059,3600151,234170
2188395,31547,8833254,234998
1872722,29759,7283472,235141
728811,33521,3190961,235742
1498443,33295,6137036,235020
1839967,32770,7443637,235798
1135491,31189,4921761,235505
1455769,31600,6086668,235537
1426739,29551,5878284,235596
1189542,32996,5281469,235654
1394689,30890,6016873,235654
2135218,28039,8803288,235649
1125552,29960,4974450,235338
620325,32282,2679697,235127
1083522,30387,4677907,232393
2018403,31881,8315862,235683
930207,45206,4032192,235807
1044360,30028,4581784,235364
1385874,33733,5809866,235533
665083,32565,2943502,235457
1898225,31564,7825035,235893
1404190,33105,5852993,235745
1122992,34131,4387993,235445
1995896,43330,8043286,235818
1298135,33242,5486775,235689
1006947,32172,4444584,235765
1388992,32986,5834122,234684
1356309,30054,5747388,235822
1352424,33138,5631974,235291
1061482,35000,4569512,235498
2553487,33605,10320236,235668
1095380,33485,4627964,235547
1367266,33038,5882637,235768
1180800,33222,5182313,235520
1628643,32832,6819064,235313
1068110,32902,4605220,235384
1103619,31736,4651809,234747
1084043,31669,4425670,235717
989275,31839,4251933,235398
1519288,32065,6361047,235577
1527665,33852,6318042,235738
947076,34505,4054445,235494
1079668,28803,4719487,235786
825667,30631,3564093,235288
952093,32406,4210485,233453
994331,29275,4354100,235893
1337808,33039,5685013,235686
1237563,30650,5156921,235186
1025740,28328,4384700,234183
898489,30687,3847950,234802
760155,31968,3411841,235653
1266210,31877,5367529,235288
1890536,30820,7621286,235723
2068394,28129,8545203,234918
809270,33389,3571673,235893
1580123,32535,6397485,234479
2172982,28822,8925686,235732
1047260,32348,4552821,235792
2241594,29895,8917936,235853
604730,34416,2597951,235019
976082,28411,4249395,235850
732316,34417,3196923,235802
1429019,27979,6068410,235797
1181073,31851,4980231,235665
758405,31864,3242163,235296
1230626,32696,4875684,235887
694888,32330,3031293,235821
1048216,28837,4348343,233915
1004919,29511,4426680,235601
1019386,32702,4494797,235374
1339591,29066,5739601,235395
1198655,40876,5027255,235040
1680565,31516,6949991,235895
1387067,29387,5855580,235278
711413,31034,3290237,235810
1034996,31150,4445035,235182
1603563,33431,6685246,234484
1198905,33478,5227689,234863
1667754,31549,7062931,235135
731432,32389,3218736,235809
697522,31965,3057042,233868
702183,40389,3016788,235528
840104,31673,3627863,235797
990914,32452,3962133,235424
1433503,33626,5908647,235864
1261958,33986,5327342,235074
839193,33522,3673261,235077
1007161,32074,4170890,234166
835103,39237,3677897,235181
1622515,33329,6667482,235201
569421,33268,2553875,235848
1846782,31823,7434490,235701
631633,32838,2771709,235858
943788,38511,4070458,235505
738983,33168,3004420,235322
744272,33445,3223636,235865
1610722,31900,6672518,234995
2168984,30804,8830870,234902
1125502,31352,4923105,235855
2086318,32374,8397859,235494
1686497,32139,6838667,234953
2429037,31145,9558051,234730
787737,35691,3357243,235514
1449038,30434,6075268,235162
937218,44252,4160457,233908
1288821,31896,5573284,235699
894033,31770,3985404,235492
938466,28621,4132294,235632
804696,31971,3466791,234741
654336,31746,2908109,235607
1251451,29630,5491943,235880
968576,44667,4124774,234625
625228,32110,2922697,235571
667813,32892,2853733,233935
822375,30538,3609933,235793
1144287,31729,4717927,233778
582895,32065,2705599,232808
698170,35761,2956296,235707
910486,34687,3995445,235135
981515,36719,4318668,235859
1411713,30857,5753726,235530
1025835,29686,4325219,234851
632117,34684,2781982,235721
740945,32192,3287339,235536
1176884,32306,4996441,235721
1133561,32648,4899582,235398
1448581,30007,6204458,235243
1266928,34097,5472173,233373
780642,34651,3430313,235887
694222,31835,3143500,235662
1574805,31396,6467075,235651
734060,31338,3227445,235621
704697,33685,3124108,234791
900782,32695,3890272,235407
1180278,31431,5008096,235081
1034061,31594,4517599,235329
815703,29708,3617467,235472
865416,31516,3852537,235611
695836,31355,3052606,235108
1438904,32342,5883897,235833
1735116,30024,7274605,235425
1713660,31030,6831785,235127
1252959,32596,5145858,235475
1018735,32618,4379875,235508
1502885,30950,6311343,235741
839813,32306,3521623,235389
1217959,31186,5058473,235289
2174953,31889,8122417,235525
739566,33801,3193963,235400
1131365,28110,4963954,235417
1364810,37766,5603818,235538
828875,32952,3555908,235749
1184832,29827,5112818,235709
1109884,28920,4953102,235730
2024255,29790,8127981,235739
634941,32278,2828636,235670
1248818,34986,5371575,235865
1468810,29722,6319712,235230
1340638,32422,5549397,235806
870928,32214,3730497,235497
830619,32768,3794041,235124
648013,32545,2850281,235462
737874,33383,3378186,235045
876170,35255,3853754,235468
1147582,33667,4971389,235745
1368268,28592,5814612,235388
1229373,32670,5269993,235385
1513272,32813,6175004,235350
1240114,33521,4919273,235027
759609,31497,3346711,235819
1091587,27759,4785595,235850
1412164,32794,5884705,235847
1392932,40422,5758496,235805
777473,34189,3267934,235803
671583,43363,2920747,235862
925151,32678,3916889,235787
772251,31698,3482359,235568
1075478,29740,4751594,235832
821956,30495,3582552,235184
1884733,30119,8030469,235582
1897477,30841,7558134,235634
839814,34117,3598968,234855
1060804,35500,4520672,235683
990115,31685,4371785,234881
2312830,31234,9449907,235159
858055,32278,3674226,235783
666401,33205,2982324,235381
1630768,29740,6967838,234384
2000909,33018,7856213,235382
1292280,34217,5394572,234665
1184851,27621,4944345,235565
1408822,32610,5972211,235475
731137,39289,3199457,235316
870604,33238,3858001,234733
611189,35744,2776210,235518
1172646,39969,5119395,235129
1117469,33097,4747586,234766
1119450,30003,4605640,234848
1098427,49021,4645164,234725
1595425,46175,6492372,235766
1487799,30212,6126091,235755
1152230,30426,4900345,235890
1065062,30885,4614225,234963
830226,30016,3721093,235509
863135,29937,3814427,235400
808250,31208,3447821,235720
1656225,32377,6715474,235583
663166,32773,2884950,235108
576394,31867,2520197,235596
1327205,33046,5678301,235307
1396789,32363,5721699,235360
1336595,35145,5494823,235573
1729864,31894,6983467,235864
955052,29923,4287066,234886
1749923,30679,7307542,235825
1073024,31263,4627602,235876
1631852,32428,6627523,235139
752974,31584,3340965,235539
1089445,29650,4640639,235632
820861,34415,3574751,235036
896321,32437,3999045,235795
659172,35291,2921791,235695
2145936,31710,8827561,235578
1278887,43709,5542376,235052
821883,31891,3531519,235352
1410542,48210,6116366,235116
840359,29829,3692688,235509
785783,28295,3484473,235426
1320639,29722,5683289,235631
633794,31450,2842871,235770
843951,31389,3730896,235736
745616,30981,3335368,235761
1577971,33322,6449847,235389
1398729,29046,5927193,234971
992275,30002,4227503,235889
1184296,32299,4817318,235881
903701,34141,3888052,235617
1175736,31736,4960354,235598
773088,47644,3441824,235881
747378,32485,3223269,235480
713727,33016,3113775,235815
1005511,32837,4317688,234496
1787549,45680,7519562,234853
1375309,30348,5884714,235859
1685021,29168,6993879,235760
844148,32253,3550157,235178
795434,30372,3643176,235429
1022615,33760,4447517,235314
953461,32570,4202554,235431
1132157,33310,4785394,235700
1297129,29940,5611861,235707
2252702,30864,8691912,235824
874076,31754,3746090,233123
799829,31989,3360470,235291
915409,31197,3928162,235576
946852,30045,4133037,235369
1273865,33308,5382207,235603
630162,32575,2729686,235741
891990,34773,3785765,235018
712480,32722,3220216,235226
599069,40297,2639876,235172
575423,32172,2671355,235792
1050820,36699,4409555,235393
1299859,35956,4724301,235633
1262705,32142,4561142,235684
580257,31672,2647492,235615
1150479,31474,4957865,235859
847716,33367,3731996,235879
977251,31988,4195755,235653
592677,33595,2591303,235383
628296,32675,2819673,235307
1357182,29298,5716382,235799
1928848,30936,7702326,235552
941959,73556,3916810,235049
988675,33402,4142572,235409
577653,34330,2564112,234688
780530,32484,3459947,235373
727983,32559,3260278,235705
1320165,39593,5331271,235896
1055521,33177,4210180,234820
925455,31424,4125635,233322
681957,31113,2920878,235655
1601741,32174,6683728,235716
780634,31686,3274055,235534
800603,33282,3509464,234320
817623,32860,3570461,235592
1680059,30715,7082483,235498
743932,32414,3187345,235071
1320958,30492,5537406,235895
1630937,31533,6743818,234336
656968,34448,2857061,234743
911850,31440,4033484,234876
860477,32473,3684045,235542
1441845,31631,6041701,234991
818349,30006,3510429,235703
1589993,32515,6797041,235335
813032,29878,3565637,234233
1029228,28092,4551298,235125
1643752,30036,7119477,235749
997168,29796,4353079,235786
778436,31533,3389324,235193
1490276,29957,6228708,235471
719296,32697,3135492,235292
980884,31288,4356201,235816
1591489,31621,6585934,235909
741047,29595,3323084,235487
970128,30107,4332933,235342
1228936,32339,5145321,235125
607659,32971,2739389,235556
1018086,29398,4582484,235614
1268254,34098,5167650,235647
1575972,33107,6507915,235235
914509,32662,4117488,235302
1004644,35274,4349982,235843
1160235,33526,4812823,235842
1385715,31714,5725610,235872
850557,40282,3697652,235775
1267416,31987,5376117,235431
622231,35141,2716365,235798
953618,30653,4227882,235465
1002409,40700,4312252,234843
620665,31860,2810568,235288
1084515,32333,4797164,235626
874365,28793,4001389,235837
1498761,34265,6207689,235650
843537,34320,3833619,234684
1843135,28182,7476616,235782
1489722,33106,6067289,234721
2032922,31221,8291785,235875
753354,47228,3338448,235665
1966895,32613,7894320,235485
976295,28896,4283168,235730
1075546,32660,4707637,235055
2103195,31082,8339218,235633
1504683,30990,6399584,234712
881678,30147,3988216,235330
1323948,28921,5691359,234627
829186,34008,3612574,235295
1210368,29310,5191154,235888
1306954,31751,5720720,235867
2329563,48020,9210707,235581
1214539,31855,5226201,234596
1031150,29783,4444899,235779
1238558,28592,5336954,235117
2203930,28523,8912324,235865
1178424,29568,4898116,235875
848025,31478,3599254,235655
881500,32498,3564948,235089
944394,31054,4081384,235077
1432026,31188,6277513,235255
1001766,29647,4138959,235792
1343709,32712,5493673,235819
890496,33073,4000206,235642
1776105,29081,7246715,235686
1389743,29973,5736757,235769
1333420,30528,5767269,235470
1108923,32863,4791247,235626
1488012,34254,6032194,235847
1318764,28977,5760587,234462
1592729,29981,6636549,235642
604129,34933,2653853,235888
701076,37838,3138908,235269
1581585,30717,6446464,234753
896163,30333,3926714,234720
710171,33395,3086568,235780
856055,30503,3749704,235440
637795,31951,2828157,235042
950635,33207,4213375,233077
1149693,29628,5023726,234710
775221,30433,3465741,235828
1013735,29101,4493006,235861
840650,35539,3727329,235084
1045296,28223,4612557,235900
1264889,30045,5433317,235828
1274805,31283,5551202,235743
889041,36131,3857904,235403
770170,33461,3405097,235100
643310,32671,2882156,235746
783754,33205,3410738,235151
1576027,29692,6589688,235515
697291,41265,3179542,235464
1279461,32188,5396682,235782
1121945,29893,4882232,234617
1023100,30693,4345477,235708
1054322,32153,4522057,234669
662816,31936,2943823,235796
1090919,31094,4659051,235132
1247792,32793,5467862,235856
649347,32124,2915173,235158
801711,29782,3502344,234959
837960,32881,3746058,234969
1335742,33125,5745568,235795
1809093,29381,7319144,235464
1206521,33944,5114945,233885
1502261,29895,6451524,234961
1130796,33047,4832244,235777
2080629,30330,8252777,234238
894805,29383,3834169,235677
1309436,30227,5524567,235795
1821401,37959,7371032,235462
1248629,28188,5456131,235874
1359477,30342,5844745,235007
822044,34958,3460484,235375
1649497,27991,6929650,234885
1555903,31851,6636204,234909
666280,32715,2992590,235001
1205941,28781,5243239,235816
759427,43528,3319613,234837
1347235,28630,5869984,235325
1614015,31794,6603202,235720
1317097,33333,5459930,235306
1266509,41340,5290529,235707
609353,34885,2691326,235429
685542,31586,3043481,235833
1297225,35006,5279745,235892
1025791,31823,4484018,235431
761758,32423,3457665,235768
1249702,32938,5485933,235151
1324564,34432,5536000,235429
1306072,34048,5367226,235817
944598,32750,3924374,235532
1099997,31453,4704337,235833
1080757,30622,4731990,235375
666766,32725,2843638,235566
1820503,28685,7497233,235772
1445810,31973,6001410,235794
810179,42416,3563898,235642
778218,35129,3450147,235767
703559,32176,3146787,235766
677366,31941,2982567,235892
1223778,31786,5195158,235423
1112693,31352,4715579,235697
850594,31088,3800119,235267
688766,30999,3059517,235522
1339091,32554,5586849,233415
893686,33093,3902505,234855
1221156,29648,5141991,233957
983030,30419,4255953,234851
879506,35396,3868114,235744
842347,30927,3657626,235811
677622,32492,2999169,233048
1731078,31529,7293454,235391
866709,32440,3700303,235665
1369287,33706,5870305,235718
1378784,34136,5878002,235896
1034806,33979,4267033,235582
1456570,31779,5891321,235594
1233619,29374,5169171,235400
1179627,29826,5087876,235399
872175,32560,3826169,235598
915865,35072,3656848,234150
953040,33223,4186943,235554
906634,29138,4096227,232974
1282104,33422,5483566,235615
934410,30879,4007611,234512
947842,30068,4155207,235576
1042412,29594,4554775,234652
610146,31274,2767001,235749
1241872,30787,5310455,235862
703406,32012,3170500,234456
797111,30536,3595987,235485
1123801,31529,5042962,234507
2318744,30396,9508520,235849
1358712,31012,5666499,235684
836706,30287,3706689,235671
1349582,30254,5928409,235760
1199330,33944,5252353,235660
1860239,31009,7598023,235644
1497322,33698,6231211,235694
766518,33684,3253950,235181
598541,40836,2694796,234784
1299023,30367,5554912,235819
1273521,32732,5478227,235619
567970,34138,2572484,235439
2077429,30838,8527168,234846
1100157,31793,4810803,235383
1225360,32684,5142177,234831
782457,31538,3382755,234572
806370,32504,3538473,235548
1030055,29613,4543697,234926
1637581,32332,6871511,235818
1160594,31195,4935671,235103
791094,34541,3343419,235759
630446,34716,2715870,235875
882161,28541,3875583,235622
1114068,39367,4858952,235434
1341132,30092,5691863,234793
1246452,29503,5388763,235271
701519,33128,3072891,235763
1014528,33418,4312199,235746
633611,32584,2907752,235831
647022,33475,2826817,235430
632673,32595,2818648,235422
895064,28793,4006823,235293
622540,32582,2761501,235018
843859,31251,3639793,235024
978242,28309,4050811,235789
1307563,31327,5468358,235705
1181532,33475,4758458,235517
1921868,31452,7813703,235266
857956,30344,3783579,234984
818462,35063,3427713,235168
952487,34329,4148008,235114
1492645,32708,6104916,235256
840516,33341,3695762,235497
983481,33850,4141694,234286
786956,32833,3360041,235410
1064351,31490,4656339,235827
638346,34369,2750120,235804
834485,31995,3459024,235587
1126137,30921,4786224,235316
1128325,30000,4597378,235708
825167,33054,3591355,235679
1612938,32884,6429645,235463
834620,33339,3437732,234858
1256315,32317,5317043,235486
1308078,31688,5474660,235893
911673,31260,3880414,235777
988670,35123,3995394,235476
1525438,31966,6296312,235452
919737,30550,3945632,235598
1172868,31333,4981879,235794
1388128,37480,5739748,235617
1574247,31985,6523229,234632
650189,32237,2880328,235072
874578,34073,3666630,234888
1054255,31387,4523900,233934
1128031,32905,4922508,235801
1034074,33439,4484849,235596
1546092,28915,6455791,235859
670336,32973,2897584,235598
1314620,32544,5544068,235630
710103,33762,3085348,235613
998006,30950,4376817,235424
992393,32996,4262708,235520
1160631,29053,5098489,235787
1239513,31896,5249247,234849
1174162,31883,4793653,235890
903843,34609,4118759,235867
968186,39317,4122440,235677
1935546,30121,7890395,235417
1069805,30161,4634822,235843
1261077,30955,5206306,234602
1098504,37681,4527515,234880
1225909,29237,5171942,235862
1318270,31287,5547088,235540
1032774,33820,4520021,234919
782852,30400,3575219,234984
908415,31961,4124391,235308
932672,33908,4008813,235827
1133256,31829,4884991,235375
1032008,31075,4579816,235395
846649,33245,3665644,235069
1310185,32152,5654515,235768
907091,34195,3902419,235241
1004728,30436,4312326,234389
688355,31473,2936888,234298
813618,32447,3567058,235831
565824,34040,2467172,235060
586826,32304,2693455,234157
672564,32853,2904240,235877
619670,33424,2849831,235712
782344,34365,3299585,235440
981380,30162,4371460,235633
1137317,31037,4837826,235228
675941,33127,3110882,235644
994721,33193,4331455,235699
1026381,36191,4558801,235639
725173,31819,3242715,235738
1131779,32085,4854964,235716
1773145,31927,7261032,235188
1790636,30744,7466259,235718
1606691,30464,6837916,235732
709575,34213,2981673,235608
1219710,30725,5308846,235878
901169,29531,3810343,234670
1150666,31849,4811864,235505
1062215,28408,4718886,235731
1810680,31045,7273755,235797
1542734,26651,6442108,232622
1065294,32621,4563479,235287
994911,34171,4238406,234585
2047789,38743,8188842,234876
550963,32273,2470829,234715
934975,31311,3962506,234971
757434,31635,3347108,235834
1398252,31369,5712808,234371
1115729,30333,4744812,235722
1444830,29733,5915053,235830
1004070,35217,4133717,235631
1177689,31059,5044796,235300
1322139,33704,5438989,235687
1470168,31427,6315846,235237
1125521,29311,4869638,234854
629829,31283,2702470,235808
825570,36182,3783597,234460
1374727,34529,5758096,234717
1855615,30058,7645713,235660
1026053,32145,4543779,232444
1020440,31710,4319174,235724
631901,32425,2772371,235658
897783,38260,3878907,235761
754587,35044,3255602,235859
1232600,30813,5225637,235886
869807,29548,3730364,235600
835105,30053,3693465,235732
949313,32101,3985205,234991
1272419,33169,5510576,235617
1269671,32551,5380738,234145
1042426,34193,4333300,235812
708569,34725,3078033,235548
668966,33962,2832211,235841
746752,32272,3287038,235697
1037738,32669,4335814,235677
561258,33907,2500741,235754
982716,31003,4322801,235730
968760,35514,4234646,235368
731176,37245,3250278,235810
1239574,28037,5475027,234905
1627581,30781,6767110,232269
1236993,33475,5291845,235699
1341352,29293,5622357,235522
1074522,29809,4351995,235218
1198654,31420,5036652,235110
623226,31979,2817404,235532
1458215,30377,6078489,234850
827179,32612,3504106,235422
1247872,31651,5242842,235026
1047741,34116,4459900,234820
750858,32583,3315771,235443
1694952,30830,6845025,235537
774612,47337,3387844,235833
985026,29659,4209668,234971
736319,33375,3211079,235774
1101398,31766,4763717,235861
1779543,33582,7126022,235492
787944,35209,3442175,235516
1318784,28781,5595595,234535
1054893,29374,4726440,235805
1124145,28276,4812519,234725
925300,31557,4077740,234940
748907,31808,3311001,235366
1113835,32937,4674855,235719
1268907,29067,5498586,235642
687657,32217,3007556,235583
1476963,30803,6128316,235199
1288105,32470,5202221,234955
683323,47732,3014519,235753
925152,32942,3813721,235752
1326153,33902,5633660,235789
1285998,28276,5615468,235711
1565122,30208,6486181,235109
1825166,29666,7603385,235610
650816,32025,2918867,235251
1082870,34448,4630748,235506
1286388,28301,5435775,235447
1162174,30316,4905056,235717
1081497,29967,4720076,235342
980274,31631,4293736,235684
1074304,33096,4470268,235169
1211904,32675,5115337,235899
1022563,28776,4479950,235815
910730,32222,3980150,235455
977730,29676,4329235,235707
1061863,28636,4713914,235394
1525606,32779,6332209,235615
917023,37221,3884294,235724
1909152,31881,7686085,235614
734004,35317,3250857,235762
2206189,32569,8989924,235179
1061220,27908,4579432,235102
1207875,29954,5034762,235855
969514,29003,4218269,235814
1101414,33286,4772462,235820
705650,31673,3157578,235881
908763,32049,4049073,235450
1089996,32514,4616412,235527
1761714,28935,7250591,235864
876091,31706,3789141,234706
1193840,29812,5111974,235583
1348552,29137,5822800,235618
941916,30484,4006073,235866
1244148,28807,5285853,235900
1075531,34724,4601587,235804
764999,32171,3401905,235235
1506572,34273,6366168,235752
1449496,30033,6076673,235836
652249,36108,2902619,235895
1403615,31696,6112650,234778
1139331,32901,4929432,235717
770396,30687,3190512,235504
610848,35296,2757784,235735
1048510,28601,4429098,234090
684324,34164,3054817,235451
1348451,32334,5663477,235190
921412,28042,4107350,233491
1620697,32429,6702209,235763
745297,32141,3390454,235641
732154,33833,3191599,235815
1497923,32692,6493111,235330
632596,32287,2843290,235859
2009346,31490,8088194,235667
605105,33047,2736303,235816
1838275,50711,7742423,235842
612648,34494,2650970,235857
915364,31991,3735265,235679
1302799,30185,5056900,235776
1041878,32502,4257217,235422
809162,32131,3372729,234415
707915,32427,2808309,235259
1240853,32117,5248440,235550
540405,32974,2449528,235085
1037572,30735,4550875,235196
1246515,32552,5070973,234363
1146276,46958,4920781,235663
1489058,31877,6349846,235285
855211,42220,3712328,235654
653744,33207,2910082,234948
852149,32205,3599436,235730
1293255,32072,5477324,235256
1812339,31055,7370539,234729
1434673,33507,5895123,235766
804672,31073,3504635,235733
1343671,33415,5529439,235309
904429,31621,3907340,235512
1711313,30346,6820406,235213
1015445,45560,4504462,235532
1608582,31202,6469430,235774
1121392,35041,4934213,235749
1884831,32330,7787953,234845
1728929,33691,7005526,235826
1382971,34910,6011456,235465
1213211,34640,5036212,235503
669583,33742,2918299,235687
847437,34292,3726916,235629
1055237,31259,4586014,235669
797547,35285,3527066,235213
1137338,31633,4863728,234464
686798,33081,3004431,235602
802414,30672,3537682,235791
772536,33120,3450468,235130
1238387,34469,5301101,235852
886989,32021,3988454,235249
909550,33755,3863730,235512
632559,32819,2899587,235722
1178463,31495,5193332,234906
1110125,31664,4811103,235656
968885,30933,4088791,235611
1247836,30420,5309184,235206
1332464,32580,5678966,235545
704754,29786,3172320,234880
732002,32236,3287872,235817
1451949,33428,5846503,235787
679742,31667,3010654,235649
683668,34341,2915525,235817
569380,32918,2635815,235723
1185402,32377,5077971,235364
739576,34465,3201679,235805
1133541,31154,4882267,235821
947506,32053,3962829,235570
1213767,27686,5146122,234612
836892,36555,3774993,235797
567813,32753,2576598,235780
1206873,30521,5259628,235546
1973343,33532,8032976,235653
739083,33134,3252352,235262
1175173,28464,4942950,235149
976125,30644,4206447,234822
601332,34444,2709544,235264
1723180,30731,7207008,235589
2099967,31156,8493158,235708
681510,35024,2893198,235170
1226895,29262,5237855,234284
890385,32237,3904338,235102
927314,32101,4012760,234581
989229,32326,4290139,234641
733716,34896,3161895,235006
744448,31215,3070989,235467
1628045,29748,6702700,235836
735156,32028,3236106,235441
1783278,32002,7396381,235759
1312185,30730,5516238,234392
1318511,34075,5604894,234910
1319868,33268,5283913,235698
771065,34912,3293376,235742
954965,32566,4216790,235794
1157163,32854,4863961,235757
983951,31232,4355934,235784
1225632,33956,5088781,235491
950947,35307,3972480,235571
889455,32933,3252506,235514
1100283,28053,4768492,235150
1030982,34515,4418632,235686
2147325,29176,8412420,235883
1670629,31878,6741141,235868
640851,32563,2831357,235718
1421629,30786,6099760,235242
1222176,34149,5214116,235784
1515692,33687,6146214,235645
746797,32998,3137588,235857
1052083,29518,4556928,235855
566560,32333,2553171,235035
1399303,44145,5768257,234836
959471,32437,4229899,235853
985165,28510,4206485,235669
988233,33680,4243365,235664
1100179,33326,4639296,235862
1150187,29253,4953925,235180
1162609,32482,4828110,235638
646850,32606,2867952,235855
1384070,33083,5498632,235500
1054746,34174,4601576,235640
720856,35045,3108794,235662
1244907,39482,5146032,234962
1426387,29173,6022394,234801
851295,33828,3568791,235342
1052252,33298,4236196,235871
2121701,30405,8419996,235768
979965,33993,3967815,235803
1160950,31328,4950637,235802
895428,32228,3897134,235612
1315019,32787,5403320,235632
930486,31750,4030038,235504
1727900,30237,7191970,235469
1123519,37324,4862307,235196
741603,31318,3164401,235717
1808598,31170,7203474,235835
1291268,32277,5341401,235258
637543,33444,2722249,235469
1001404,35069,4123832,235478
701939,31165,3066645,235522
942286,31093,4207071,235644
2023466,31737,8256117,235130
830209,32905,3621081,235508
1651644,30545,6593819,235519
896017,30504,3904381,235888
1074006,31719,4535433,235440
615977,32509,2749621,235177
1788914,33328,7199843,235489
1086730,34785,4705704,235651
1463115,40406,6080842,233849
629941,33510,2849391,235846
1638904,31502,6903272,235334
1319001,28007,5569186,235874
681626,33576,3124084,234879
1008860,31925,4443888,234891
1759016,31283,7380741,235601
2122275,30935,8703362,235171
842475,33235,3711050,235788
1089534,31436,4674946,235837
1236450,32348,5198843,235583
1084751,32472,4381839,234337
926202,38618,4113332,235516
982942,32977,4029480,234847
1062189,34763,4397566,234617
1834218,30744,7810330,235261
1083159,33894,4539079,235357
1128954,33333,4822456,235869
909169,31207,3992152,233917
1342531,32470,5519190,235390
974676,31456,4202019,235698
1123691,29797,4777496,235039
952909,31599,4069463,234831
652623,32627,2907181,235472
1021971,32816,4422956,234695
1143667,28683,4618029,235774
894406,32076,3710347,235764
2223361,33225,8851391,235318
761938,46351,3229349,235669
952667,28839,4286621,235458
1037264,30975,4473304,235000
801444,31834,3532105,234801
727360,32699,3175477,235010
1267877,27750,5526822,235734
832389,31866,3621839,235523
907332,29033,4105151,232399
1292204,30692,5481937,235336
814865,32674,3494774,235236
1166158,32023,4984456,235651
1534983,33618,6427626,235803
1331211,32450,5599735,235751
1125822,34779,4839851,235810
978964,33598,4224144,235578
1660828,33038,6887184,234204
878183,59474,3783146,235714
748643,33130,3264107,235805
1122855,31253,4864698,235106
1071352,29079,4633478,235264
1509228,29903,6424144,235664
698704,32918,3127044,235660
910602,34264,3973644,235536
850935,35419,3827919,234867
773970,32346,3443369,235900
990033,29528,4272348,235301
1468112,32090,6002164,235693
1333462,34767,5761352,235240
