A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
2830,4271,11422,50504
1526,5256,5730,52986
607,2060,2521,25164
850,3062,2909,39752
780,2910,2931,32937
1489,3232,5918,42339
779,2656,3271,28467
905,4525,3481,47702
2087,4246,7740,45370
1529,3848,6172,35026
1176,4698,4338,49984
4840,5938,16865,58853
1295,4612,4969,45408
1125,4517,4315,46208
2209,4959,8168,50651
1479,4668,5121,51895
273,508,1184,9356
888,1872,4036,27882
966,3600,3973,36634
803,2491,3324,34441
2837,5341,11021,54878
3586,3677,14228,48398
875,2908,3441,31186
653,3363,2557,35791
1325,3976,5410,50755
647,2514,2804,25370
1076,3817,4520,47062
299,2176,1183,26785
1042,5394,4333,35475
891,1473,3749,16830
594,3886,2511,42699
1012,4447,3973,48515
864,4589,3415,52197
1231,1783,4565,27325
783,3375,3053,36631
6526,5140,27148,58718
1912,4254,7352,53417
455,2367,1769,25753
748,2352,3080,24702
1504,2082,5500,30309
981,3837,4241,42980
696,3293,2604,35806
966,2805,3977,33482
1753,4868,6675,54810
236,486,960,8129
1351,4685,5551,47415
1277,3798,4999,40122
2694,4016,11270,47900
332,2780,1218,33778
1989,3209,7645,40560
1764,2520,7356,26543
624,2513,2436,30706
4516,5490,17219,58472
401,4377,1419,45955
356,1847,1369,25226
3262,4788,11258,58280
170,378,682,4613
2945,4492,12000,55335
1155,2403,4879,33864
1034,4442,4020,47703
312,1260,1274,14094
437,1609,1695,24229
699,3456,2685,41794
605,3829,2364,41566
1205,5203,4442,57115
1286,4363,5491,53634
1741,3172,6442,41531
717,906,2967,13882
1060,2402,4303,38485
1559,3184,5669,38065
1928,4928,7149,49050
733,1873,2703,26948
1415,2337,5137,32752
698,3843,2716,46022
2182,3881,8651,49003
694,3910,2525,40311
1930,5497,7976,52718
609,2997,2467,33753
1783,4881,7047,56505
966,1720,4107,25892
1203,2539,4851,29835
2069,3562,8595,45117
1652,4868,5978,55516
2491,5371,9258,58440
4612,4619,18712,56465
1396,4484,5880,45030
1744,3882,6595,38244
599,1288,2708,21143
253,1824,940,24183
1528,3668,5701,38838
4530,5608,17346,57434
1700,4961,6435,55062
237,1696,973,19781
3992,4874,15351,53413
884,3534,4043,41747
1159,3482,4850,42144
1059,4144,4203,47919
282,1434,1082,17327
1765,4046,6548,41992
447,490,1915,9041
762,4776,2855,50544
1071,2648,3990,29737
1149,2961,4812,35870
403,1400,1253,21100
467,1731,1940,25730
1137,3580,4532,39940
312,1772,1281,21736
1013,4845,4037,50789
1220,3868,4690,46716
1284,4399,4930,46426
2359,4787,8502,54224
1064,4841,4192,51737
302,1231,1245,19301
2745,4521,11224,52859
331,2162,1345,26358
363,2558,1233,26677
1984,4817,8208,47798
1262,4957,4927,57284
1230,4375,4678,44105
461,1694,1882,16922
2347,4676,9166,51834
3409,4859,12461,53691
931,2264,3564,26666
822,3365,3239,39255
1764,4249,6811,50707
1872,4693,7006,52549
754,2270,2999,32605
801,3223,3190,35680
1077,3258,4338,44549
798,3370,3092,36076
2545,5110,9595,46878
348,1764,1388,20562
1060,5291,3890,51752
1385,4109,4750,40119
1154,4272,4106,38740
2221,4818,8386,51587
182,969,682,9340
493,4047,1809,39619
616,2786,2432,30796
751,2383,3139,25723
818,4710,3481,46628
1932,6217,5827,57745
1499,4004,5850,39181
445,3463,1389,33571
1359,4752,4987,47913
640,3847,2512,39531
1250,4329,4698,48703
1056,3404,4604,45595
616,1857,2621,26638
967,4654,3575,47313
920,4942,3579,56866
561,1554,2309,21923
282,1339,1129,18504
367,3023,1420,36015
2217,5118,9045,52890
572,3714,2365,41524
1110,3296,4195,43726
1369,3706,5126,46111
1138,3241,4821,41997
2723,4949,10121,57202
756,3825,3348,45539
470,2018,1916,21837
905,4366,3625,46911
695,2510,2919,35049
623,4016,2602,46308
374,2739,1487,29872
127,539,477,5689
3105,4821,12440,53859
1026,5149,3859,53512
1950,5107,6852,54283
2270,3534,8334,46201
1258,5265,5262,50759
3007,5548,10879,56229
1509,3609,6019,45872
2092,3867,8539,49774
246,437,829,8134
433,3480,2032,40179
295,1179,1119,15501
536,1621,2031,21773
1794,4419,7483,52240
1584,3482,6167,36910
541,2705,2227,28976
601,3446,2233,37549
479,4376,1796,46643
2100,4372,7746,53269
1720,5587,6081,39910
4500,5267,15625,54806
415,1449,1710,16849
2179,3788,9859,46997
453,2653,1738,30106
1262,2429,4548,33172
2095,1803,8548,26405
3748,2857,13464,39885
2289,5311,9068,53736
3308,4703,13114,55874
1802,5164,6514,56395
858,2491,3237,30528
3947,3428,14377,46295
2849,4583,9961,51955
3302,5260,14097,55170
687,2809,2769,30915
1522,4541,6534,46336
695,3447,3086,37933
187,1538,760,19058
1944,4025,7926,48827
1012,3980,4105,47104
3011,4454,11022,53514
2177,4804,8669,54682
473,1820,1988,20158
2298,4660,10131,55181
3644,4613,14023,56031
3162,5080,12554,53631
1738,4178,7387,47640
626,1560,2508,25128
86,520,321,8151
1342,3553,6039,34331
933,3325,3956,37078
1292,4444,5104,51070
1294,3895,4905,43769
160,1950,582,25243
619,3570,2346,45937
779,3695,3079,42903
487,1553,1867,21945
1599,3074,6005,36028
2847,5418,10805,56399
195,829,752,14450
2090,5378,7938,55634
1265,4763,4456,56542
806,5183,2878,52196
658,4323,2867,44661
229,465,915,8043
2876,5049,10641,53723
378,1744,1554,22520
2068,4142,8158,45222
2674,4753,11248,53607
949,3854,3366,48777
7585,4880,25678,58867
1559,3157,6084,42865
759,2635,2789,34009
1945,3815,6909,48943
1662,3857,6254,44667
1051,4022,4280,40111
982,3560,4185,44653
1585,3806,6449,45031
2410,5063,10460,54886
1002,2795,4099,38733
3111,4829,13722,56844
3909,4998,14462,58354
198,445,767,4722
615,950,2573,16548
154,692,629,9794
873,3695,3404,44294
1827,2344,7832,30928
787,2648,2868,30439
4054,4951,14653,58938
861,3472,3702,40277
2005,5252,7128,53414
1290,3486,5333,43478
2561,4571,9833,48994
2995,2798,12227,39633
907,2901,3295,30821
4611,5046,7220,50828
929,4223,3803,45395
3716,5127,14104,58938
1401,4882,5499,48069
1135,4091,4458,43780
918,4765,3530,50263
2453,5188,9328,50919
401,2170,1653,23995
2077,4687,8303,58087
2191,4825,8177,57882
1005,2005,4427,28372
1911,4981,7403,55330
1932,5808,7648,58836
354,727,1250,10690
1503,4076,6609,50038
2879,4818,13179,48034
4472,4679,17487,53399
1828,4151,7510,43433
619,1384,2531,21042
3735,4195,13613,51517
727,4427,3126,49555
1252,3422,5439,42126
913,2630,3564,29753
538,2064,1964,29499
865,3034,3367,37495
189,942,702,12858
1651,4737,6083,55665
890,4669,3287,49836
1987,3870,7873,48895
488,1323,1839,14279
797,1768,3411,23407
1111,3977,4498,48606
505,2163,2086,25045
1073,5235,4320,50528
718,2292,2905,30276
884,1442,2512,18387
518,2316,1997,26684
2684,6269,11016,56824
797,3885,2969,42319
103,536,369,6303
1631,3680,7496,38702
926,3238,3890,36305
904,3070,3521,32499
511,2297,2012,27639
826,3495,3020,45646
3934,4645,15405,57122
418,799,1620,12923
889,2931,3734,36301
1132,3474,4527,43369
3582,5776,12867,56686
5434,5209,21743,58837
3437,5342,12390,55882
1187,3145,4624,39776
193,789,791,10138
435,2382,1668,28535
1133,2266,4619,24371
907,5127,3401,51437
921,4608,3739,50642
699,4242,2968,44628
484,2649,1837,31080
3846,5185,14125,55323
393,2185,1553,30204
2058,4972,8263,52223
2711,4670,9868,57038
1470,3346,5929,43609
376,1612,1486,21508
329,1506,1456,18965
233,895,933,11174
1551,4816,5221,56704
343,1665,1118,23018
2830,3803,12187,49451
1660,2236,6077,28852
744,2122,3152,30126
378,1218,1337,15533
1440,4183,6062,45730
964,3236,3843,39918
2024,4383,7645,53903
1056,7016,4332,49743
1160,4938,4677,56845
4078,5846,15581,57443
416,1776,1627,25241
507,2651,1513,28083
602,1217,2475,18858
922,2068,3726,25525
3473,5698,12270,54695
1811,3236,7023,39948
493,2103,2162,29027
657,2626,2440,32061
1911,4236,7227,51644
1973,3296,7182,43643
339,1221,1354,20211
698,2264,2403,30456
826,4961,3131,57311
576,2087,2405,29630
987,4137,3570,40745
2425,4436,9845,53355
1971,3886,7710,47280
802,942,2508,16673
2336,5471,10012,56155
203,1180,836,13076
240,919,929,10602
1662,3290,6272,38635
734,2527,3123,27288
2739,5791,10456,56073
712,4848,2443,47760
1111,4124,4521,43169
1805,3055,6343,34473
1500,5634,5635,55477
995,4671,3986,50862
2023,5015,7220,54807
345,1038,1468,11444
678,3781,2653,38816
1237,3161,4154,33238
748,3082,3059,33899
454,4824,1730,48024
1750,4630,6346,57062
991,4211,4025,46679
1047,3798,3937,47624
340,1529,1230,20501
1679,2512,6377,31213
3532,4092,12268,49482
4079,4551,13218,56895
435,822,1476,14268
1692,4854,6644,47796
1020,4011,3697,45055
950,3120,3415,35703
2533,4278,10036,44085
677,3131,2736,41113
223,1416,872,18826
1015,4649,3981,50066
1457,3482,6262,45257
260,816,1046,8899
1926,5484,7615,55098
1025,2601,4312,29106
6247,4985,22730,52267
1537,4080,5367,43783
2674,4971,10678,50946
291,2355,1099,25542
535,4022,1933,41613
691,3078,2820,34186
2625,5037,9890,52824
3678,5327,14323,54546
432,4619,1340,46406
2482,6197,10032,58146
1176,5109,4824,49213
2252,5535,8019,55489
1641,4716,6840,43308
1329,4775,4684,45364
2521,5784,9140,56305
1093,4262,4182,46141
2717,5236,10499,52237
208,1193,765,14428
3827,4692,15492,55930
79,234,281,4138
2580,4480,9212,52179
6704,4902,14175,54704
2171,4912,8554,55447
525,2910,2004,39437
951,4969,3599,56741
676,2091,2702,26690
971,3159,3497,38457
1667,4025,6851,48146
1584,3863,6244,47271
1132,3066,5081,34014
418,2011,1606,27359
1627,2844,5682,34835
581,2332,2554,32848
1436,5132,6142,52916
2844,5784,12288,58955
2387,4637,10021,53350
2015,4496,7349,50597
138,202,585,3167
726,1504,3142,22862
485,4204,1764,47134
847,4273,3174,46187
1023,3242,4011,43885
805,5070,3357,51713
1207,4914,4848,48689
2643,5935,10369,58313
490,2380,2001,29362
654,4389,2707,48872
506,2022,2007,28149
720,3472,3078,39896
610,1885,2521,20909
976,3402,3865,36957
292,1382,1123,16970
411,2370,1709,28939
855,3180,3577,33438
2231,4328,6812,46926
1939,3513,6668,45135
779,2483,3034,34849
1983,5143,7644,58722
1165,2916,5112,33072
1530,2416,5534,32516
73,271,272,2979
786,2578,3364,32066
1402,4467,4775,45122
699,906,2905,15595
640,2682,2576,25877
2149,4096,8010,43652
211,428,926,8327
1318,4416,5819,48439
1305,2488,5101,33876
2261,3727,8722,48329
3500,4091,13012,54452
1612,3020,6739,34607
1558,5748,6408,57083
1718,4847,6721,51469
288,2187,1169,30710
720,2837,2979,31965
653,1965,2587,23279
832,1235,3486,20162
1410,4444,5355,52561
1133,3014,4461,33203
1217,3719,5159,40514
649,1700,3012,26457
4197,5452,15378,57032
1548,5025,6061,56900
1975,4642,7990,47449
619,1140,2613,18289
1222,4478,4741,47629
367,580,1582,7828
2395,4174,9033,48269
1236,3329,4847,39271
262,1390,921,16576
717,2502,3008,34101
3798,5988,13680,58212
1173,2471,4846,28271
2192,4364,8087,53535
2680,3985,10384,51438
2343,6342,9535,56424
749,3788,3475,40485
1232,4146,5061,44046
1525,4813,5254,54198
447,3162,1711,40191
2682,5601,9482,57377
1324,4539,5796,49818
2196,4309,8039,48492
2173,6075,7691,58923
3630,5556,12023,56553
571,3776,2224,37012
931,4483,3480,46030
1697,5641,5839,53320
1559,4554,6442,45798
1840,4652,6957,45937
1260,3023,5133,33098
1300,5364,4936,50500
1107,4658,4136,47121
2078,5075,7831,56968
1534,1892,5816,28977
1272,5562,4766,57035
395,1973,1188,27010
401,1907,1687,25711
323,1972,1341,21420
904,1336,3532,14690
817,2604,2963,33698
476,2188,1816,26257
642,1635,2557,19700
1474,3473,5203,42399
725,3783,3035,45275
2033,5585,7876,55359
906,3530,3865,40340
2393,4903,9654,57429
766,3207,2669,34068
1708,5016,6915,50829
1923,4050,7287,42741
1493,4403,5534,46752
583,4805,2584,50621
1780,3993,6594,43075
2815,3677,11405,46890
3584,4308,13374,51519
308,2494,1341,28590
358,1564,1476,22667
856,4241,3502,44223
1166,4612,4923,46143
739,3268,3374,36873
605,3798,2119,40857
293,1083,1179,14073
159,599,653,9689
1069,2203,4138,26951
831,1774,2804,19872
731,1634,2531,18527
1769,5008,7129,57215
145,285,366,4970
1117,1750,4956,26702
1528,3481,5352,37805
203,1474,819,20997
929,2861,3842,37484
1725,4611,6807,46611
1400,2430,5592,30283
561,3940,2201,43765
114,899,416,13803
587,1777,2000,25532
535,2517,2169,28409
2555,4904,9102,52971
2532,4585,10087,55162
287,1517,1193,15802
732,2978,2946,35402
417,2707,1632,26974
363,1671,1591,22572
767,2180,3144,24606
1925,3555,8432,44436
1189,4807,4456,51955
1120,3970,5046,44199
2397,5145,10062,50644
2368,5789,9966,56712
1839,4648,7468,50348
1854,3927,7296,44119
1679,4105,6884,51862
224,1201,937,13714
391,2266,1549,27728
1436,6300,5493,56456
4759,5252,7816,54698
2627,4180,9542,50806
773,2434,3273,27182
1817,2707,6769,35810
447,2022,1738,24184
1713,5209,5982,57808
394,1240,1621,18211
5845,4201,21819,53101
1774,4147,6784,48420
678,2154,2849,30001
252,259,710,4422
3532,3979,13111,50362
1761,4071,6517,49337
495,3045,1784,33707
1404,4363,5065,48526
1022,3150,4273,37060
346,1353,1449,19626
1264,3251,5339,39004
2888,5222,10402,58421
632,2259,2355,26062
1344,3185,5755,41314
625,2316,2636,26045
366,1335,1285,18100
693,1372,2936,21758
5494,4718,17915,57824
968,4525,3866,47740
659,1730,2874,24944
665,4808,2179,53262
360,2078,1365,21746
363,2650,1409,33850
1312,5456,4676,53780
877,2488,3392,35074
2476,4314,9701,45516
985,3710,3647,41799
870,3436,3829,37882
754,2942,3124,31380
683,2701,2766,30296
1546,4151,6390,48221
2352,5277,9154,57195
1602,5325,6609,51729
1240,4493,5211,46353
671,1919,2603,29152
651,1693,2866,23563
2159,5030,8463,52873
479,1618,2006,21579
1267,3945,5379,45886
301,1485,1032,19711
442,1980,1688,23110
1074,5252,4232,55056
1781,4237,7567,43380
2054,5022,7604,57710
1638,4158,6252,51691
1768,3325,7606,43852
572,3305,2358,35231
1058,4935,4172,51193
1964,3811,7237,45966
2109,5295,8904,58716
1677,4495,6582,51801
2055,4779,7531,49023
918,5019,3428,51174
1885,3556,7726,40056
1509,4031,5978,49477
961,3534,3812,45076
1936,4662,7714,55955
187,1152,703,13615
525,1821,1798,21084
296,1755,1059,22206
854,5514,2968,57770
1120,3283,4686,38350
631,2110,2851,30586
1206,3586,4482,36379
426,1092,1773,18577
1215,3960,5065,48219
883,5145,3278,52011
2337,5628,8907,57259
2634,4158,10930,51549
245,904,1055,13512
525,3557,2228,31016
4172,5166,5901,55711
287,595,1200,6007
398,2996,1506,37084
2223,5515,8724,56370
1389,3266,5713,36845
1233,4944,4945,53803
1199,4938,4580,57126
1677,5508,6395,54419
314,1255,1283,16782
1010,4407,3946,46320
1818,4774,6957,48335
1018,4753,3964,56277
2832,3630,11830,36942
3599,4359,13334,51296
3941,5501,13968,57622
772,4135,3209,43879
1363,3885,5511,46159
356,2145,1349,30146
952,2097,3710,30677
1700,3588,7169,44145
752,2861,2377,30496
1058,3997,4007,50776
1455,3070,5821,36963
545,2945,1964,38306
780,2895,3091,32840
442,2748,1687,33463
708,1518,2940,22399
115,340,443,4212
641,3292,2702,33749
2002,4391,7416,52911
442,907,1546,10695
1146,4470,4641,48728
664,2014,2477,26540
985,3214,4239,36775
641,3740,2358,40040
876,3928,3538,41059
2411,4997,9351,58437
2174,4655,9227,48925
2273,5533,9262,56970
940,3624,3317,41276
338,2386,1387,25928
2480,4300,9544,53194
1211,4453,4804,52573
2496,5624,9235,57624
1540,4379,5268,44905
1745,4982,6518,50066
666,4219,2476,40596
2890,4253,11573,40401
2157,4350,7801,51517
1212,4559,4357,47566
249,2435,927,30863
500,2753,1976,36690
919,4253,3803,47018
738,1724,2660,19471
861,3163,3438,36092
272,820,1137,13676
1648,3831,6338,46109
3167,4403,11987,53275
503,1413,2184,21687
233,1282,918,19843
792,3583,2828,40723
2232,5624,8000,56512
1173,5033,4740,56343
2866,5469,11627,57135
364,1432,1500,16076
749,5379,2875,53677
1142,3947,4655,45394
3060,3215,11758,41300
736,4333,2753,47134
562,2255,2460,25114
1321,3157,5746,33426
637,3051,2921,35906
2272,4167,8912,53632
1590,5284,5486,58450
648,3387,2755,34649
568,4906,2238,43656
1713,2480,7622,32690
1657,3769,6537,48346
1162,3258,4428,32063
880,4163,3466,43746
1044,3804,4170,40413
619,3478,2277,38860
331,852,1397,10013
509,1785,2030,26623
721,2793,3046,30743
741,1788,3098,20214
2272,3981,8664,44249
273,2157,1111,22775
229,566,963,10840
243,800,972,14148
2041,3900,8931,47441
872,4159,3264,46502
1618,3890,6330,47369
1824,5193,6773,50701
1088,3317,4290,37846
1028,2729,3954,37161
1842,3382,6518,45391
2275,4339,8608,52487
638,2090,2734,26809
1138,2474,4533,32271
1097,5027,4276,50543
523,3793,2239,44675
1609,4447,6275,53683
891,2038,3248,23281
564,1908,2257,27554
549,1004,2258,15137
2689,5462,11565,54571
1442,4473,6081,47516
592,3350,2411,33890
788,4191,3060,47296
527,2690,2046,36778
1023,3194,4609,33110
707,1508,3022,23423
1698,4492,6747,45910
567,2368,2160,31374
615,2671,2722,31856
976,4424,3834,46488
2662,4507,9545,51501
1338,5625,4243,37497
3277,3681,12881,47624
965,3771,3878,45881
1165,4159,4427,44471
679,3745,2763,45548
1093,2505,4809,33952
1867,2452,6697,26698
4532,3993,19038,54880
639,3071,2673,40916
320,2460,1356,29374
1387,4091,5593,47653
421,3385,1691,37562
1202,4196,4630,54182
989,5492,3909,49020
2519,4937,9465,57384
539,1951,2118,24497
1545,3905,6317,43092
1461,4626,5553,54311
1011,3433,4012,34977
1633,3078,5920,34363
170,616,657,5357
1467,4092,5862,42291
4507,3595,17272,40501
811,3909,3853,44083
1377,3925,6110,47904
877,3421,3340,40495
313,1610,1341,18073
1555,2214,6840,30236
1358,2132,5421,23362
230,777,885,9698
2772,4663,11160,56250
1108,3505,3957,45539
2703,5036,9304,51539
2146,4596,8505,54939
1121,1484,5063,18302
617,1580,2132,20680
1418,1975,5814,24993
848,3747,3331,43997
1937,3916,7355,39268
1529,6350,6092,42790
1587,4515,5397,56170
1478,3813,6535,47068
243,2522,1002,24959
271,862,946,11162
1165,4829,4671,52069
84,268,337,3097
1211,2656,4998,30431
1919,5422,7211,56229
1245,5098,5088,58437
2858,4130,11448,49067
425,3341,1593,40017
210,743,838,9592
1465,4586,5555,55336
1402,3767,5538,39391
655,2475,2850,27857
237,863,865,10483
1333,3498,5093,38985
938,2482,3529,33797
774,2558,3454,28186
3130,4040,12836,51660
1935,4622,7027,55198
317,2098,1303,21798
885,4178,2920,46083
2496,5182,8949,57444
249,441,1144,8267
1401,3611,5063,44649
875,4158,3449,45420
707,2948,3232,38404
2289,5588,8739,58162
897,3504,3643,45840
1332,4585,4842,52849
655,2523,2690,30888
1140,4168,4132,50212
544,3094,2143,35094
160,875,643,12248
1823,4355,5663,50919
3287,5405,12366,52452
994,5628,3059,52171
292,2088,1197,22275
7247,5630,15709,49619
3526,5618,12436,58136
330,1709,1311,21753
2086,6409,7665,58491
1434,3421,5559,38341
514,1661,2157,20323
1768,3930,7203,47800
4106,4883,16349,58518
666,2551,2838,28696
2014,2689,8327,35178
3165,3649,11865,39179
950,5034,3702,47804
5773,5447,22128,54131
712,3700,2727,36949
694,2060,2645,21711
1556,6073,5670,57523
708,4942,2603,49164
763,3668,3121,39759
476,2276,1884,23163
318,1341,1260,15404
1671,3692,6243,39166
479,2342,2036,30896
978,3463,3803,43650
1075,4491,4281,48477
381,1976,1303,24104
1427,3126,5808,38433
370,3259,1251,36184
121,701,466,10778
390,1719,1486,23669
1309,5307,5030,54147
983,3470,3973,37226
2079,5003,7529,57266
2030,4946,7500,57019
756,4623,2799,50494
1408,4641,5755,50758
913,2815,3536,36857
1132,3749,4756,42972
374,2448,1456,30461
550,2906,1954,30540
5505,5564,9828,53587
1002,3780,3901,39422
958,3913,3928,40430
677,2022,2693,29014
989,4370,3741,53193
492,4856,1972,50208
1161,3044,4525,33267
1230,2982,4951,38365
1463,3566,5994,41961
801,3095,3320,35147
2719,5413,9356,56656
3166,3735,12019,45945
243,1636,920,17953
559,3716,2147,39414
3262,4235,11954,52025
516,3036,1914,36332
439,1457,1712,22836
1165,4197,4744,41363
836,4437,3377,52213
196,502,757,8184
1142,2354,4949,29885
1749,4695,6408,54778
358,2648,1358,28738
3602,5325,13576,57023
864,4316,3658,46719
3341,5334,12067,58024
677,3547,2755,42921
430,2575,1690,22965
666,3956,2752,47114
530,1500,2030,22795
2332,5686,9104,55312
882,3428,3863,40344
445,2547,1707,28449
1238,5037,5098,54725
1651,4893,6254,57008
973,2425,3922,35032
961,4036,3894,42038
1315,2957,5547,28930
963,4855,3489,55593
819,3001,3226,36896
107,263,397,4036
1275,3289,4910,44182
1974,5275,7328,53919
679,4266,2887,48551
1384,3845,5924,50629
1624,4913,6913,52236
389,1426,1716,16890
2510,5064,10255,50382
1257,2677,5152,34697
1443,2581,6135,27159
840,3220,2638,42282
5590,4904,20677,49396
290,385,1010,5268
344,1847,1452,24388
1138,3749,4821,48835
3080,5164,10196,56431
4086,5639,15463,58724
793,3681,3084,46068
392,1278,1546,20500
1227,3178,4476,30363
949,5394,3684,56749
1397,4413,5199,53740
2604,4814,9926,57700
719,2282,3216,27512
1128,3741,4666,46827
1559,5105,5963,54192
916,4508,3476,48054
565,4930,2150,50709
713,3807,2773,38875
1637,5516,5661,57906
1151,4429,4542,44301
1534,5833,5572,54326
1992,5740,7678,58126
266,851,1059,13235
2616,4851,9687,51475
1438,4528,5082,46494
593,4604,2531,49559
109,366,426,4742
3369,3941,12170,50829
871,4895,3369,52903
1402,4573,5976,52938
1850,3930,6972,40779
144,383,448,4434
984,2507,3965,35435
872,3794,3216,41445
557,2577,2269,25779
457,2705,1759,30258
483,2882,1889,33486
2037,2760,8464,37609
1200,5168,4790,49745
1116,4442,4117,48015
1587,3719,6643,39325
859,3153,2772,38613
392,1572,1616,21799
5295,5283,19355,58020
973,3421,4019,41287
2267,5088,8995,56867
983,4515,3809,49498
1902,4010,7226,47466
393,1904,1506,23366
1129,3097,4172,39204
363,2340,1441,25837
1093,2767,4647,34204
1860,5259,7739,55018
1194,5074,4731,56744
298,1425,1158,20982
1185,5122,4564,56725
1180,3899,4622,41993
713,1975,3067,27015
847,3221,3673,37488
1376,5883,5601,58324
2515,4569,9726,46601
999,2535,4379,35027
2145,4946,7506,55771
595,1540,2280,18609
862,5275,3166,54777
1569,5070,5966,51157
564,2631,2320,34995
663,3504,2755,36585
299,1004,1232,11516
1624,3692,6658,37580
1259,5167,4909,58283
2357,5302,8951,54882
2813,5267,10823,56746
2006,5351,7630,56786
457,1432,1742,21819
509,2865,2073,38124
415,2245,1823,26911
1278,4839,5234,48884
665,2538,2720,32512
2596,5246,9365,55135
456,1753,1961,24969
1076,5476,4021,56814
844,1740,3692,25934
2109,4446,9030,45632
4742,4232,18510,52944
3905,4254,14099,50521
830,2076,3119,28614
168,1003,601,14246
985,3893,3854,48105
318,1546,1192,18444
1362,3758,5956,46204
2103,3884,8605,48263
366,1160,1131,12936
831,2445,3211,29467
408,1751,1628,20814
455,4798,1816,52157
1461,2729,5946,37738
5257,6605,18201,58464
4188,5621,15020,58825
5368,4331,18684,55953
1059,2085,4503,27633
1433,4690,5420,45916
1881,4904,8122,48990
199,935,769,12067
81,222,289,2662
1078,4298,4310,50112
821,1805,3636,27830
1598,4609,6065,57983
161,491,689,7803
562,3722,2041,39100
884,3511,3587,37533
1130,4144,4439,51210
1899,4487,7618,46823
396,1400,1619,20228
1277,2786,4897,30871
408,1967,1775,22973
2868,4163,11071,53623
1707,4431,5334,47980
271,2494,1099,26602
245,515,990,8792
260,727,943,10996
1066,4415,4336,46824
1536,2940,5682,34835
586,2397,2625,33441
464,2082,1929,26516
281,1555,1136,19954
2666,5804,10457,58512
920,1501,3786,24032
478,4901,1850,51060
1419,3464,5171,36625
916,2684,3734,29201
1155,4754,4463,55603
1316,4626,5589,48726
634,1379,2737,21790
680,3260,2931,33673
660,4428,2676,48014
1971,5222,7218,55738
1542,3198,5039,34658
752,3881,2910,41966
1697,5360,7494,55299
1039,3630,4429,46484
336,1245,1399,16728
319,1243,1326,14168
1083,5503,4340,58233
6529,3679,19937,47620
2970,5691,10859,55204
1832,4630,6206,46851
1318,3709,4624,36327
895,4090,3207,43641
1058,4427,4197,43920
1530,4658,5800,47874
1243,4076,4887,39500
962,3906,3803,37622
1275,4044,4818,43640
1440,4828,5725,51051
3976,4898,15139,47858
1882,5460,6773,55893
72,236,234,2739
699,5762,2498,43745
2196,3514,6498,30397
505,3374,1693,22936
3119,5853,8613,48200
1220,4652,3631,45877
1057,5446,3643,51870
767,3168,2993,31290
1646,5624,6357,55971
2043,4780,7649,49501
1250,4546,4839,45852
1843,4399,5499,44302
915,3766,3274,41206
628,2376,2494,25186
1576,4209,6212,41323
1307,5582,4678,53282
597,2225,2378,24076
1253,4434,4608,45852
4780,4666,17711,44523
955,5671,3641,53008
663,3676,2522,40696
1248,4471,5045,51997
162,153,611,3052
1284,4712,4731,58157
1908,3536,7133,35816
5169,5633,18441,57546
413,4746,1633,26050
3063,4575,10661,55141
4381,4660,17007,54225
1032,3160,4109,36771
2726,2842,10545,37583
2608,4661,9803,53311
1137,4316,4822,46195
1050,4821,4073,55019
2485,4111,9477,48817
955,2952,3710,34490
1471,3056,5354,39152
3881,4325,14300,53006
870,3476,3022,38538
579,1723,2169,23610
2291,3979,9293,43776
1880,4457,7178,48962
1551,4494,5707,51213
1157,5422,4639,57276
521,2464,2043,33832
1707,4200,6751,48056
903,2632,3854,26222
709,3072,2675,34517
101,511,327,5256
1200,4455,4727,45228
1491,3263,5639,36590
754,5915,2897,54987
252,653,862,7480
1282,5114,4947,51875
3954,5083,14144,58006
1268,3902,4705,41766
989,4283,3930,51299
118,559,412,8611
2656,5735,10575,54308
1036,3262,4264,42047
938,1795,3689,26519
228,560,913,8554
3636,4682,14968,51870
779,2454,3178,35486
1472,4024,5392,47119
1036,3406,3929,47114
5517,5034,21296,58508
4059,5102,15662,52438
757,3645,2777,38518
1898,3458,7374,37830
500,3372,2109,36852
2177,4132,9095,46291
1497,5028,6119,53037
844,4381,3021,50923
328,1113,1323,18234
1018,4978,4470,51491
2000,4218,8169,44585
2032,4540,8102,57199
1002,2260,4232,31015
476,1135,1839,16277
1916,4976,7555,53782
916,3182,4040,36984
845,3575,3166,43499
767,2452,2848,31973
849,2244,3570,31727
1878,4259,7213,45613
458,2589,1477,28933
694,1867,2740,21101
878,3551,3416,40378
2102,4695,8029,54248
385,2572,1477,25609
2950,5040,10296,58043
853,4266,3324,44783
336,2118,1154,22193
1031,3993,4045,49486
1547,4824,5162,52392
1496,4997,6500,56247
1084,2165,3706,31424
2200,5001,8477,55853
1907,4931,7209,52518
814,2234,3732,31525
4144,4602,16459,55695
667,2349,2788,24465
2432,4182,9745,52491
625,2850,2589,31199
783,5087,2951,50183
865,1825,3440,23196
286,1669,1158,19840
1556,5240,5640,54002
1621,4749,6973,49577
751,2554,2976,35089
1000,5149,3919,53277
542,2040,2119,28260
2468,3106,9710,40071
447,1559,1843,20150
247,1541,972,23194
68,265,254,3478
91,363,329,4095
1574,3451,6556,42588
619,3572,2346,41591
550,2646,2254,30305
442,778,1320,13483
1157,5031,4289,57821
1039,2885,4452,40817
620,2352,2566,24725
2629,4188,10070,53605
2000,5354,7627,55941
