A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
162852,31448,702906,235534
464982,31503,1875591,235515
263648,34194,1133921,230550
261209,30659,1038717,234963
162175,35827,721627,233402
294611,29641,1132441,235023
230451,27873,976583,233624
284958,30391,1127958,232313
256444,34224,1062961,234088
230765,28884,1007678,235659
282772,36033,1151395,233457
198832,32752,813271,233339
202427,31067,886669,232976
247606,32541,1004418,234925
499718,33192,1932485,234875
227254,30967,930846,233846
194818,31208,824626,235196
181254,32756,730143,234900
340854,31120,1367362,235264
178180,29812,784617,235177
229510,31504,933713,231134
307406,31981,1310296,235745
353071,32243,1523088,233105
283485,29953,1257648,235696
227793,29061,958106,231930
197620,33533,798856,233439
175550,29966,789389,232202
246228,31471,1063871,235540
157966,31719,681723,233901
305256,32203,1243248,233746
456257,33927,1845444,234578
315349,33155,1267346,234998
408412,30040,1592124,235478
414859,33555,1645979,234391
158395,32644,613612,234244
182071,28267,808294,232420
196473,31246,814892,227980
186730,28910,794378,230542
158472,28541,726660,235161
153692,29239,682676,233376
206719,27336,912987,233205
353397,30174,1458284,235699
300639,32221,1112703,234903
227476,31312,953786,234784
292422,32569,1190901,234850
273749,32325,1086471,235864
263190,28996,1128839,234626
251604,32355,1077054,234286
352122,34596,1418865,235758
319154,28490,1290056,235050
138626,30026,620986,226784
485610,31958,1796763,235734
199515,31449,862106,234963
273454,33878,1109674,235164
313553,33542,1254726,234700
432940,29912,1714393,233719
197677,32351,791400,232183
182319,35755,746141,235179
166637,28543,759696,232073
150878,30549,698778,234687
164871,31301,725636,235597
392520,30755,1630101,234232
293467,33223,1174703,232064
435348,29317,1692452,235525
270146,29638,1151639,232401
132348,29737,574624,233152
201218,30503,901890,235141
242410,31507,999556,235380
240303,30756,994222,235395
127326,39170,558565,234733
347550,30826,1347605,227524
578181,31962,2298832,235048
344955,33604,1466256,233834
224619,32613,935643,235581
373307,31299,1537077,234078
200290,29101,874608,234856
239122,32230,980032,233881
276648,29084,1199217,233672
243349,35423,980811,234350
184724,38770,812567,234348
154193,32179,648698,234954
349580,31806,1446291,235501
234343,28898,1063097,229598
215364,33346,882789,232235
435155,32730,1720765,233225
376952,32547,1511960,232638
334810,30070,1488170,235463
160877,32157,721641,232826
195109,32276,820247,234342
429952,31137,1772831,231777
415448,32939,1675463,235338
326814,33136,1349816,235534
344936,32750,1338208,233661
351804,39114,1437920,235012
206128,29250,906943,235611
203180,31173,730237,232899
184769,27963,807867,234100
358870,33244,1376859,233471
163750,41271,725939,234905
346041,26487,1418415,233019
299334,29945,1242475,233536
497061,31558,1896263,235835
251083,31763,1051362,235340
315807,34115,1163988,235654
323345,28975,1251513,231713
182733,35634,820818,235318
271739,31719,944406,235814
469985,32017,1879656,233876
303471,30586,1323978,234143
330970,30944,1360454,235720
382637,28157,1595727,233630
321137,33215,1346773,235322
241114,29157,1068025,235660
365022,29362,1525078,235754
193891,31623,729232,235062
361480,28550,1514672,233968
257587,30277,979932,234564
258823,27446,1096670,233133
168506,33310,724725,235867
228780,29103,1011419,234146
466704,33095,1830776,234901
268397,30297,1152967,234867
208545,30154,872170,233977
264400,29001,1126303,234420
298429,29925,1144997,233767
185366,32213,790742,235172
186968,35570,712490,235420
246978,29486,1028518,234083
259526,39865,973830,235254
219588,29784,849266,231846
270226,27295,1134748,231230
299129,32596,1236948,232234
271547,29624,1140416,235491
286950,30216,1195298,234774
230337,30027,975415,235460
299144,31415,1172344,234289
188499,30414,831873,235643
480632,29158,1881923,235528
255712,29153,1040164,234766
181822,30646,818250,232821
249040,30954,1006987,231084
181926,30561,787602,234245
183909,32484,721072,230123
154714,28106,660170,224254
158578,31495,667208,233761
171446,32509,665569,230621
159954,29407,700749,235767
352484,44411,1484585,233899
575627,27918,2364632,234903
179122,34907,720330,233834
172020,30716,746727,232885
219652,29082,972658,231365
181698,32229,720817,234678
240041,29508,1021639,235168
247360,30366,1010640,235443
297847,28221,1352948,231396
251297,39414,986452,234323
291137,30728,1184413,234760
310142,32705,1187286,234652
200645,29532,828642,234951
250004,31369,1063939,234038
339493,28285,1443436,231284
397195,31825,1653932,235669
367705,30113,1542007,235335
162074,28258,721831,230453
200846,31069,854131,234456
193689,31674,815961,235484
236084,31597,1002604,235797
205498,29067,892229,233699
227058,30882,965493,234420
518446,28395,2105748,232017
216207,29306,884558,233866
440375,33205,1760406,234738
157763,29623,706580,234373
164548,41283,688114,234996
179295,28658,809599,234657
186751,30067,779249,235082
132680,32061,587122,234504
529093,28647,2112832,235648
239228,32887,950466,235111
342672,30130,1459248,232677
373937,30512,1554643,232763
388224,28832,1506781,233561
179417,28224,806705,233720
310253,32079,1222115,235413
281746,31428,1138246,235788
583857,33933,2287098,235297
408303,29594,1739222,235886
419493,28847,1690003,230167
364423,29633,1495664,235287
481935,28901,1825245,234521
212170,30015,913696,234729
422499,31086,1698670,234675
250762,33970,964475,235247
192671,28712,879215,234461
185619,48958,773848,234830
297908,33082,1238319,233354
350099,31189,1377602,234561
208661,28238,939817,233001
393267,31473,1622625,232318
168912,30550,715060,229540
279874,31040,1185344,235386
150077,28935,658201,235525
352650,33023,1425583,235081
594246,31371,2281192,234540
315135,33684,1256789,235225
195069,29640,845858,234937
489222,30988,1939379,232936
818445,31232,2980818,234869
308589,28007,1167127,232502
315343,32491,1256210,232084
235646,28536,1030432,231803
364695,34445,1481296,234369
308470,32049,1220835,230755
216553,31072,897795,234782
218010,30594,898904,234551
412558,32717,1645170,235873
288324,30402,1151152,235354
403218,32492,1616355,235327
203682,30272,875008,234867
366753,39375,1516892,235174
262146,27411,1157358,233044
303530,31914,1204064,235374
338028,27496,1392503,235870
153833,30548,683280,234616
187455,29455,816016,235579
180967,28998,815944,235039
208153,29770,876553,235559
153935,32380,606659,235549
396463,31186,1656017,233331
326423,27814,1475675,233635
178720,31661,701624,233801
221842,27229,959192,232981
165377,31311,670203,234191
206738,29611,912302,235709
217751,30600,879813,232510
259533,28684,1167803,231046
332891,31951,1396388,233759
381998,32269,1607057,235856
141469,29329,622273,234695
276149,31441,1202491,231197
206186,41269,904048,235205
395266,29533,1593457,232392
274212,32553,1092551,233915
216306,29769,871591,235124
168650,34797,695480,235559
240559,28208,1047936,235779
260123,30090,1131036,235826
222374,31174,955708,233273
556180,30751,2252552,235302
148724,29429,670822,233634
475225,31926,1911830,233904
231835,31316,913061,235358
481683,29515,2021367,235523
241619,30217,1021375,235878
288499,28520,1187913,235453
145838,30328,626377,234548
306077,31478,1257632,233549
170055,32752,703386,234422
331760,29771,1369494,235855
344780,29672,1417679,233930
196009,32896,747398,234235
360462,29874,1427939,230663
239369,30182,941696,231325
384053,32217,1509768,234014
235319,37521,968338,234789
297734,26187,1319426,235609
284068,31999,1145644,232610
250801,29893,1038348,224664
213466,29109,940878,232685
230015,30716,962318,230510
347549,32538,1388492,235038
207759,29150,939547,235442
199872,33724,792083,234503
404789,33647,1611891,235300
204072,28601,876065,234193
189650,33017,773720,234978
313609,35801,1289266,234884
347785,30702,1410850,234565
384913,33518,1534111,232991
167157,31267,704956,234065
378213,31710,1588914,235732
229434,60265,1010791,235690
256009,29148,1072588,234987
296834,33001,1194593,233645
415640,33317,1679759,235750
217463,29994,907820,235274
329496,30002,1296925,233262
397796,31713,1588429,235014
283716,34401,1138877,232175
371914,33865,1381925,234437
366648,32522,1465792,230317
273815,32336,1185441,235231
142740,29448,628533,231266
166304,32103,705975,235137
288329,30802,1279182,234706
295372,33450,1285296,235847
146212,30115,635027,234232
413708,32758,1737331,234653
318189,32132,1349110,235476
355989,32070,1467739,234032
373968,30870,1512391,233977
445612,29804,1755745,235573
234658,31674,893137,234772
199293,32571,778745,234374
217753,35376,953900,235050
170192,31252,747354,235593
278762,29325,1101700,235283
368440,32030,1462516,235754
234717,34090,937861,235599
215557,30529,930159,233185
257341,37395,1075578,226710
355133,33687,1387203,235540
265146,31384,1105891,235878
230041,31953,802052,231928
272602,32210,1100978,231670
245979,30082,1042275,233720
479518,32425,1997898,235280
347593,30049,1385340,235586
339138,29164,1421388,230798
353660,30460,1372510,235623
236852,31638,959275,234378
387772,30119,1514752,235547
155574,28705,699896,232323
255156,31422,1033492,232926
165399,29235,713267,234512
181422,31022,767508,234964
421832,32283,1708284,232092
481805,31717,1867869,233364
404148,29560,1626768,234374
334232,29540,1337109,234418
414460,32639,1679417,233871
192850,34167,763095,234530
345163,39704,1371735,233797
268844,26827,1112117,233668
408298,29922,1629262,234784
347448,30139,1323741,235838
289175,32863,1257483,233508
376868,36967,1576409,235135
275235,29985,1219845,235698
266673,30903,1104627,227456
180172,30579,825398,231374
499553,45733,2064781,235047
243765,29886,1077036,235047
396369,31574,1666982,234817
349152,34972,1313868,235213
324558,31317,1341275,232636
182115,29834,741989,233961
359453,30114,1383854,234249
255359,30619,1065679,233739
299569,27251,1288673,229473
248960,31456,1030121,235399
245417,28112,1024185,233742
438650,33639,1854234,234611
349775,33035,1325787,234341
246701,26466,1086941,235317
160227,32524,660476,235577
376384,28023,1599861,234642
252075,31842,1028671,231650
209566,30425,918657,235397
451860,31716,1941267,235426
189427,30918,800509,232440
250933,28977,1100054,234124
242752,32723,1029646,235170
194221,29141,832217,235631
364340,35753,1467791,235349
400305,32119,1674509,234633
258637,29318,1070295,233789
183999,32104,790017,235630
307063,32866,1293692,230789
267810,28782,1129705,233063
256298,33860,1017705,235840
272905,27917,1137459,234624
237396,31614,1034743,234747
370478,42915,1524284,235095
255911,28946,1108437,235562
292260,28749,1210113,235241
304241,28872,1379673,233234
234692,31742,987621,235162
280664,37014,1142492,234165
299625,26228,1257520,234688
367903,33017,1499304,232558
162676,29606,672419,230550
225742,30457,907802,233358
429749,32057,1841277,233703
245162,28715,1058804,235146
263303,31312,1075822,232851
471926,34442,1864686,235837
186584,30588,830407,235554
160676,38098,705693,234711
240968,31346,1027032,234738
313259,34204,1208148,235591
264234,30682,1099721,235199
286899,32031,1193917,229115
257504,28824,1052629,233809
204375,32399,853048,234845
419219,33388,1633460,234038
291207,29390,1219959,233933
190530,36886,748142,232914
209231,30010,872098,233671
344855,28294,1438522,235654
605644,32476,2388824,234286
358261,31523,1441628,234146
568639,30458,2252681,235258
302882,31282,1256276,234915
262024,30983,1088410,235183
159068,30497,695407,234866
191034,30402,787505,234860
260504,27128,1136660,235555
219290,31984,895125,235313
375857,33596,1567904,234994
166906,32995,688583,233804
147754,45483,647937,233196
152911,34029,661470,235400
305108,32784,1335056,235764
222230,30516,929419,233190
224492,30097,933604,232541
196540,29763,843145,233693
368121,33233,1568190,229911
268865,31137,1110439,235905
359152,34529,1482895,234766
444069,32797,1732861,234219
243861,29679,1048315,232810
157186,30445,690944,235325
244862,30183,1073201,234130
187881,31450,762210,235601
486961,34485,1928646,234138
226687,30194,950081,233959
228904,31379,937088,235577
200353,27588,846564,232190
214858,30471,858581,235389
192917,26661,865755,227924
202450,30158,861778,234295
290167,28031,1258740,234791
375680,34054,1515451,235338
529747,31283,2115366,233433
411512,33040,1626878,233473
341951,32207,1459899,234020
513097,31464,2038333,234730
304695,28534,1306598,232545
329453,32367,1324077,234645
437705,29889,1653083,234775
341365,28053,1395794,234709
151290,33229,601672,231056
257030,30936,1086206,235228
170153,33240,693729,235796
267887,27469,1116562,234910
307393,28795,1311715,233327
344544,33359,1340301,234433
225038,28553,989870,235631
362114,31018,1470687,232890
301799,32584,1235887,235440
254536,30240,1061564,234676
323558,33109,1348096,234903
206140,28205,880056,232428
260028,29927,1062111,235343
264120,30311,1154771,233921
202542,31285,900604,235749
211942,29498,919909,233890
190346,36617,692073,233196
348492,41822,1377736,234694
292624,27760,1214374,228634
247370,30691,1015903,235161
222234,29787,959254,222021
374791,32157,1467872,235244
200235,28358,876992,231651
272793,29570,1172648,233137
247732,31574,1032792,234145
486301,27411,1849614,230031
143953,34103,582110,235877
305741,39285,1355411,234596
353524,28397,1524362,234827
365356,30108,1497060,233462
214640,43214,917574,234428
269948,31765,1215043,235552
359448,30226,1435796,234202
286358,42122,1266915,234217
148961,32537,648093,233882
244402,30682,1043464,233441
245096,31717,1048009,232226
196144,29523,826328,234005
247356,34037,1097560,235712
299517,30861,1179258,235021
429099,27152,1749413,235383
519048,30051,2084755,234981
325114,33547,1288824,234964
295238,31309,1168602,235337
256947,28372,1091533,234396
599224,31467,2359281,235416
386301,28716,1605900,231411
218708,33258,870664,233936
169449,29960,703736,231202
157477,31810,683557,234545
284259,29846,1223537,234126
294436,31104,1177175,232305
287050,30279,1212412,235441
240459,30826,983594,231159
360659,30144,1442714,234025
480541,31485,1884974,235748
448747,37522,1699483,235768
174092,29004,746766,235415
235261,31702,975144,231190
157714,29467,702112,233842
403378,35652,1560142,235735
343353,29345,1518843,235234
310132,32559,1286506,235655
373152,30615,1540757,234692
203456,33209,861468,235113
245440,25768,1032022,228786
294034,30532,1190762,234880
193155,30823,820138,233060
335506,33206,1427597,234270
345074,28740,1401088,229475
340699,31406,1427446,230906
356018,30291,1490802,235595
240400,34829,990673,235405
142161,29686,602395,232276
267059,27555,1134601,235836
434825,29909,1820969,235674
181886,33840,726196,233730
299654,28913,1322522,234501
331398,29087,1343029,230337
164788,30253,742088,235176
199213,33658,736637,233140
367933,27500,1543217,230325
300580,28592,1208801,233570
190336,29129,864592,234428
176363,35889,732265,235272
264749,30242,1121694,235067
192014,34144,850364,233432
623615,29398,2308191,233989
257876,33337,1029430,234392
150035,28878,651086,233430
344745,35502,1338763,232993
414770,41602,1740508,235697
182708,33350,779055,234567
198144,31670,836575,233508
256678,31673,997412,235368
361488,25459,1563806,234170
230900,31736,927990,232223
339023,27319,1375247,235669
242293,31880,1004764,233204
197647,28699,885191,234887
189977,32541,754606,235154
472425,37741,1945253,232610
238489,31171,1018027,234575
316263,29410,1271460,234156
332490,29991,1317873,234843
343994,33133,1387423,232182
215369,27873,934690,231855
317976,28847,1273759,233942
534499,32085,2083494,235713
405614,28711,1775020,235417
269106,32344,1106386,229799
226727,27693,949650,229062
235221,33441,1044144,235551
235242,30185,1024796,235541
380314,31694,1572136,235824
193804,33214,842246,235871
258334,28182,1138610,234762
350387,34198,1307085,232719
216576,27777,964172,234853
213620,30569,871257,226645
340656,28067,1491940,235305
488130,32065,1946495,234984
288360,32665,1145254,234290
233471,29427,1054076,235750
236022,31763,940425,234713
217892,29944,922936,234917
313855,32859,1270578,234938
263437,28783,1079623,233389
253598,31528,1085897,235478
403653,32661,1638991,235312
304371,30121,1206345,234758
240812,28722,1002693,234899
501379,31939,1828862,234625
220761,31072,979512,233555
199647,33000,835714,234908
249141,29461,1119999,230096
264591,32854,1089035,235541
290669,39170,1194903,232634
211626,30323,908224,233157
388580,31146,1575834,235469
276128,27682,1196890,228650
179182,32966,734538,234104
359302,31159,1444665,233937
363562,29919,1429254,235374
279648,32070,1124009,235550
587597,30664,2315099,235787
218092,28990,893867,233956
332935,31669,1353604,234952
256554,33191,1035318,235439
253013,40074,1112033,233269
183966,28366,802562,228604
213666,26367,935872,231332
212676,28922,946872,235678
240413,31795,1048416,232273
299488,31967,1247284,235224
206944,30468,855547,231198
440780,35365,1652319,234982
276786,28843,1149746,235669
212857,32707,903451,235380
404402,34820,1625545,235339
182527,31329,794483,235802
362898,33096,1448081,235671
373331,33016,1582967,233076
529536,31672,2030365,235343
269681,25954,1126111,233528
399625,28910,1559654,233802
270210,31848,1078940,233195
181243,29307,830120,235575
357147,30322,1469601,235606
183506,30243,767368,235494
615049,31819,2391495,234824
162197,29857,707307,233502
307720,31133,1297052,233522
349134,29930,1378035,235203
217186,28637,920628,234896
148872,32759,668258,235195
187441,41703,787539,234163
522456,30976,2088119,234805
201667,30720,878173,234190
297576,31767,1214967,235036
350719,30370,1441065,228043
222042,31496,967486,235353
281715,33499,1164101,235676
267203,31777,1013137,234326
444789,29029,1829053,234309
530360,30480,2130252,233718
469743,31075,1950281,231679
218450,30705,916405,232775
465105,31446,1856536,232220
327651,30110,1470576,234170
320745,28246,1333235,234322
145280,32704,594643,234234
146750,29708,640593,233636
198145,29509,846694,235600
156080,28519,704362,235041
380557,32893,1631218,234815
283016,30510,1173620,235140
158941,31570,675181,230007
153747,32026,682375,235667
286045,32172,1149553,234699
208966,27481,893124,233245
256494,30364,1069860,234695
376814,31966,1529780,234601
347662,28029,1449572,234634
225192,29757,978911,230696
277596,31747,1149577,234955
329323,33301,1284433,234137
401083,32734,1602386,234741
223420,29532,934074,232841
309267,30150,1282391,232248
252259,29732,1032270,235769
326262,34164,1337916,235038
278078,26542,1237999,234462
260270,28236,1095221,234495
238360,35747,965150,234306
219397,29182,876645,234711
214799,31209,877989,233569
400253,31578,1511133,231159
298724,31758,1236268,234872
155011,30211,693022,234410
196313,28847,859024,234780
436818,31530,1867646,235164
233759,30757,969834,232243
556965,32022,2021043,234937
329167,25113,1384930,226026
477392,30085,1791942,232828
346719,31968,1341828,234305
374852,30138,1477028,235875
337006,30253,1421494,235798
341736,30107,1467702,233088
229026,33010,954004,235215
210654,28101,919895,229429
345078,29663,1411786,235479
151868,29428,649422,235689
160819,32375,723370,235259
205556,26959,913550,231213
396416,33215,1613650,235007
319567,34040,1284738,230828
203904,29422,836814,234670
246492,30469,1093163,235833
462518,33669,1871059,235395
368112,31062,1531726,232405
187615,28863,799867,232748
314578,31594,1253974,235757
336316,28114,1383493,233974
226872,31121,951304,235034
306564,27767,1266592,234918
315420,31232,1274151,235842
373809,35813,1581318,235079
256168,29508,1130963,235265
531774,32706,2087755,232623
469171,29814,1960380,230257
186990,32419,760989,234535
165863,29399,723771,234560
230715,29246,955529,234093
161827,29646,698067,235159
266516,33818,1103820,234290
253549,38722,1146259,233308
213363,28488,955427,234634
307488,31040,1230252,235808
486518,30484,1776480,234670
251931,27109,1062694,234012
232382,26773,1018285,234973
348748,33012,1164995,235144
160143,28929,681690,226529
373024,32695,1448989,229686
413058,32931,1522494,235034
332572,28816,1345668,235063
184837,32300,771615,235887
134937,32131,590796,234874
179274,29235,801989,233851
158318,32542,701821,233918
368923,31079,1660027,232448
241166,28409,1012556,231063
225842,37677,1020547,234161
303742,27621,1251136,235061
195566,43800,831300,232470
277582,27070,1236891,230659
198260,40700,878585,234129
197643,29318,869880,233010
366809,33420,1447238,235690
178237,29383,768605,235824
456110,31905,1827694,232116
280212,30572,1159818,234709
517734,31611,2081389,235200
177731,31542,698348,230665
267885,30722,1067970,235756
481419,31494,1853783,230539
197616,32898,807448,234938
192803,30444,787324,233367
305943,31012,1193070,232424
309450,29558,1254425,231518
277111,29639,1141321,235609
245780,30782,1031015,235692
256659,28729,1096386,231053
447598,31943,1888333,234262
184163,33048,728935,232182
163242,29893,740890,234066
285405,31661,1165901,235758
187532,28722,830016,235059
225591,30208,955775,234909
305908,32509,1331496,232056
355024,31932,1423414,234586
215926,31448,909868,235394
491250,34533,1896276,233587
156473,30838,653918,231121
408998,30584,1625026,235501
301023,28830,1254021,235544
163940,31782,733002,233732
141079,62174,619232,234523
240571,29136,1070613,235827
253011,30282,988460,231080
312130,28985,1329841,235024
359697,29727,1502823,235552
281472,30523,1120363,235714
341489,27934,1378645,232887
369755,29528,1517063,235359
177722,29338,788606,235340
195580,35735,775780,234351
283855,28342,1188745,232255
306454,29010,1379437,234294
346224,30362,1453906,235163
303535,29063,1288962,234779
345462,28184,1410432,235186
229677,31065,830287,231717
262054,28468,1142761,232979
526911,31001,1990136,233761
294487,30318,1204357,235540
176141,29937,777142,235559
202056,30793,841438,232614
248145,32444,966133,232878
197228,30759,852638,229497
200460,31932,731445,235782
533088,30654,1997425,232495
175555,27469,784409,232880
248082,30637,1083266,235816
355138,31377,1442777,231512
309664,27242,1283179,233230
180118,32118,778362,234555
246926,37253,1092687,234053
274720,28495,1175745,233258
237601,34175,964086,235860
236963,28527,997776,227864
156708,32757,639393,229056
159817,31439,667399,232337
206098,41884,854488,234644
578329,30945,2261776,234379
225102,29993,1004923,234888
180956,31701,733499,226640
184275,29766,824452,235523
255850,36408,1025959,234745
401609,29235,1481965,234518
175039,35534,706607,235759
312507,28512,1318010,235562
335531,32749,1299103,233924
284277,30932,1263295,234014
297294,30586,1205344,233554
477273,32153,1834573,234916
258938,27891,1117446,232702
218533,33373,938597,235529
191550,29347,822775,235595
216413,31986,902918,235827
244811,33030,962039,230746
171551,30406,682061,233626
187776,30816,807050,235762
202383,29782,826708,233632
233155,29145,947543,235044
185019,29932,741727,235369
276103,29683,1175439,233730
190254,35205,771023,233759
304763,30137,1279820,235835
372016,32310,1514023,234701
328245,26540,1472136,233774
471263,27577,1992492,231268
290521,28588,1124794,232684
231070,30108,950112,230161
298139,33108,1136581,232847
222111,31536,979674,235508
190085,31439,862965,232456
273224,29457,1127245,235805
148939,28890,643710,229322
234184,28815,979216,235395
204855,30641,882625,230837
438841,32317,1725827,235858
155043,32201,659399,234709
164029,32581,618974,233335
177724,31149,792476,235595
131883,30854,580186,235486
318255,28587,1313865,234800
282620,28665,1193380,234157
205002,31772,857811,234853
212905,28713,901163,232746
314186,35502,1267201,233018
184985,29224,825074,232714
295466,34991,1204362,233554
208559,29845,897254,228809
212060,29414,873725,235150
220708,29750,981474,235547
216228,30588,885334,234367
317405,31124,1409383,233557
217133,27400,958989,230120
320797,29182,1417056,232241
359105,31223,1449974,235350
233537,28751,1034841,233089
277765,28109,1157206,230648
193447,31107,796058,235662
436277,30756,1715408,234998
351601,28409,1490185,235465
196034,31954,758342,234687
214984,30912,930873,235576
156493,34439,665891,235030
200864,30403,906072,235599
540551,30049,2202174,233142
316524,28567,1241159,234483
185978,29051,802290,232695
506522,29427,2097429,234380
265901,34342,978433,234964
181581,28767,787208,233286
202639,30485,830943,235625
363604,28499,1546605,234581
269243,28667,1191633,231580
353241,28775,1469884,235456
145872,29641,639738,233752
196615,34638,826663,232733
163425,32103,670699,235262
174895,29875,783586,232785
184739,31743,787084,235172
328646,32505,1369634,234987
305200,30024,1308580,233187
453939,32522,1850478,233393
243351,28392,1050444,234408
321538,32619,1303615,234449
211320,29930,924456,232795
288568,29151,1145184,233236
350384,26958,1462137,235660
603720,31285,2391295,235815
437072,32746,1727974,235594
341894,28325,1523127,234400
292190,31723,1240753,231020
209980,27219,924791,233471
261448,30456,1116406,235585
356499,34507,1400491,235694
354586,28299,1454813,235636
295627,28116,1203708,228501
312596,30647,1277783,232861
221232,30902,841279,235757
332481,30997,1364564,229158
378759,28519,1458620,233899
445567,32110,1712616,234402
246071,31695,977932,235878
278477,28216,1207542,234655
205388,35668,858627,233286
263141,28802,1144630,234065
236268,27558,1061183,235891
196207,31219,765179,235694
295765,28010,1226759,233396
544087,31268,2192456,235356
244997,28902,1064929,234405
242350,34684,910635,232424
276808,29396,1115048,233806
595670,28802,2314462,235823
479724,31093,1862309,235319
186664,29276,800014,231742
245666,32246,1036661,234132
314099,33387,1260890,235800
624696,27859,2488039,232886
196808,30695,819489,234908
286659,32504,1129512,232819
256622,29080,1135871,235380
189792,29528,833564,233720
278425,30566,1143329,234908
308615,28456,1280295,235725
190761,33533,750010,235038
317805,31027,1340494,233870
520919,32705,2001466,233810
226231,30544,960198,235667
285819,32614,1234186,228569
278588,26229,1190004,232719
300172,35501,1200746,232679
519825,30712,2067187,233348
228943,29252,982651,235104
269513,31700,1120244,235476
187292,29100,817854,235859
183563,29431,832585,231447
182494,32916,735600,232215
133823,30254,593845,232225
423926,32251,1671657,234154
153224,28879,667146,234813
294628,28267,1223322,234023
208063,31829,839734,235667
257335,29737,1068788,233674
291684,33244,1117338,234463
246346,30302,997073,229756
291754,33330,1196556,233734
263456,29716,1082123,234410
329820,29147,1259875,234683
364701,25910,1591343,235216
301153,28832,1211288,233511
226725,31081,976526,234785
301754,29343,1245313,233719
233676,27037,1034145,230056
411807,30914,1589464,235221
205966,33619,866023,235787
363686,32508,1382302,235557
173797,40364,755330,233736
166886,31800,740196,235560
175851,29812,780861,235158
320785,29440,1293753,231935
427197,45562,1727436,233043
264525,29156,1144916,234175
151155,29344,638499,234128
252679,29595,999484,235352
187658,31422,818062,231826
372567,33079,1491145,233253
449759,28665,1827798,233822
209127,29071,930625,235164
200301,30052,852859,235081
205487,30032,889739,235777
365537,33956,1476105,235448
182199,28238,780140,235662
388088,30993,1546297,233537
256771,29298,1096879,232973
151726,35517,639936,234958
311439,27033,1388265,234422
299560,32509,1150452,231185
194102,29246,791020,234901
317859,30515,1282601,234618
254878,29236,1055297,229771
259396,31227,1051480,232672
212634,28568,896420,233700
331463,29658,1362861,235492
364601,31030,1626980,235831
312044,33093,1272060,233680
267552,38188,1079338,235358
243666,31557,1001828,235662
179250,29905,796730,232663
346325,29392,1356697,234439
325860,28621,1309889,232496
230170,29783,973446,235736
149838,33008,644775,235405
544450,33259,2171720,235895
186093,29454,756757,231362
353574,30417,1437087,235873
359881,33176,1433984,234633
176170,29130,784410,235738
302458,33021,1192542,234231
361962,27640,1479145,234442
153432,29806,667167,235186
371839,33572,1577379,234981
220474,30004,949043,231903
211032,31530,855228,234334
189090,31087,834308,235902
294122,29997,1213125,235637
222690,30034,948420,233104
155649,30348,661047,235028
337907,30582,1384368,235814
414815,28909,1725984,235478
206743,27652,953583,234732
392660,31512,1527455,234851
220538,32271,941494,235162
406967,26541,1797195,230608
160738,32298,627698,234444
240765,29916,984795,233377
186880,35066,689948,233615
281832,29796,1232223,234450
297075,52461,1130055,233157
331263,34454,1006510,234519
362349,29374,1473517,233026
318225,28127,1328893,235491
284124,28871,1151346,235465
210455,30775,943445,235360
480095,34428,1880273,235677
272652,34261,1117046,235893
444116,29573,1756672,227759
274616,27107,1214361,235625
151986,33671,599414,232959
471736,30284,1911555,227825
377531,29934,1559133,234077
176149,29451,792774,234318
585414,31441,2290706,234473
189551,31737,768647,234965
226677,28637,961041,232530
343369,33465,1442901,233775
330212,34227,1308889,235889
176109,32472,723544,232513
237391,30902,983906,232764
164647,31487,677040,230097
289932,32032,1083336,231160
284486,33562,1060621,235795
154748,29371,714249,231194
212033,39425,779169,231492
369932,33066,1504057,234741
247126,29595,1052466,234830
253142,33121,977988,233560
179163,28910,777129,235380
363143,30500,1482714,234538
152077,28924,686508,232477
213618,33491,838316,234420
234161,30761,985296,235257
230120,30945,1005056,234937
219438,26128,932705,232169
300519,29187,1238776,235546
193838,27993,871668,235657
177133,33694,748351,235646
228033,32485,944288,235597
172350,30202,765086,232033
357197,30860,1542703,234253
239039,33333,988512,235633
256032,26929,1040871,231529
226242,36569,910783,235316
216918,30837,950825,234526
282095,29361,1187651,234468
157986,28808,692385,233109
504747,32587,1970433,235822
161647,29572,699387,234370
245817,28900,1053234,232729
151833,28624,693182,234320
316109,30305,1313944,234936
194485,32136,801080,233651
167006,31090,669953,231712
334212,26707,1387874,229929
211442,34020,837274,235851
155386,27727,695596,235640
312358,28603,1286791,234086
228127,31587,909081,235195
200663,30812,812119,235380
175782,30446,776209,235730
294901,30681,1226538,235729
279755,27862,1216332,235659
373596,28866,1564114,234042
237093,28176,979254,233211
145646,29214,625291,234587
247064,41650,986601,235846
291451,27550,1273821,235297
340627,31922,1321590,235878
718945,32503,2665910,232465
396917,28607,1489925,234602
196124,30844,821793,233914
142020,29269,657398,235051
259465,29700,1096370,234592
319531,34159,1226983,234965
358420,36014,1418051,231925
243994,29941,1042132,231817
220548,31830,930110,234780
256860,28807,1123149,234669
252431,30420,1082969,235884
298744,29102,1227177,233850
299795,36065,1259672,235162
167726,28573,720069,230299
354827,30393,1344352,234592
314247,29774,1206096,234729
286743,31356,1105999,235485
207798,27583,917617,235072
374548,33467,1563783,234910
299483,33642,1281008,234510
455845,28814,1696557,234180
368776,29899,1307170,235471
247904,28701,996747,234560
392320,30724,1493822,235635
164521,30124,726718,235746
288727,29060,1237336,232208
155634,29033,703407,234918
197691,30456,802471,235187
285538,29278,1224888,232869
371049,29557,1535419,227982
